index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
181718,4CH8buhdFYj0zx0BBpwmwF,Dr. Gore,Domain of Death,"[""Mortician""]",0.262,0.712,10,-13.353,0,0.0906,0.00558,0.775,0.37,0.319,125.433,135213,tormented by his lover's death need to recreate the flesh seeking perfect body parts experiments about to start dismember to bring back the dead bloody torso complete with head need to sever fresh arms and legs eyeballs taken out of the head hacking off pieces off the head creation of the perfect flesh completion of the body parts remains thrown into acid vat bizzare creation of new life creation a new perfect wife five victims dismembered in death contributing in blood and flesh,2000,Rock,15,241370,45.0,"[""34PPy9Ut9m8qB8BnmCiVmO""]","[""death metal"", ""grindcore""]",True
181719,0VN3bvc4WOTVE5QvatwAP1,In The Garden Of Dispersion,Thelema 6,"[""Behemoth""]",0.253,0.882,2,-4.469,1,0.126,1.8e-05,0.485,0.1,0.12,105.95,203507,on ye hill where ye sun behind horizon hides there is nothing except our breaths and crux of events and some crux ov our hands on ye hill where shadow wings fell wind rose ye to song and we plung'd in its deep and in plaitiv waterfall depths evanescent recollection ov atavisms secret ov living in ye death posture and then... the ye seal in the garden ov dispersion closes ye mouth closes ye eyes closes ye ears in fields ov eden under ye first tree's rotting root there's feast typhon's feast and night came moonless but yet ye light appear'd - picture ov sigillic angels grafting in our holy body and mind,2000,Rock,15,720476,51.0,"[""1MK0sGeyTNkbefYGj673e9""]","[""black metal"", ""death metal"", ""metal""]",True
181763,44ZefndEzMQBG1vmYek28c,Wheel - Earthsuit Album Version,Kaleidoscope Superior,"[""Earthsuit""]",0.582,0.905,6,-6.045,0,0.066,0.0658,9.189999999999998e-06,0.166,0.737,145.062,225627,"i wanna ride on the wheel of god while it's spinnin' 'round i wanna ride on that wheel, while it's spinnin' 'round wheel within a wheel within... wheel within a mighty wheel wheel within a wheel within... wheel within a mighty wheel i wanna go where no man on earth has gone before you know i do i wanna go where no man's gone before i saw a wheel way high up in the air and i said i'm gonna ride that wheel today, today we'll go where no one's gone before we'll see what no one's seen before we'll go where no one's gone before it's a wheel within a mighty wheel",2000,Rock,15,8489,18.0,"[""0ues6uPY9fNQNLlpV9Qxqr""]","[""ccm"", ""christian alternative rock"", ""christian rock""]",True
181801,6fGbZpchTAYwR1aUKuYcyM,Something About You - Sisa Mix,True Colours & World Machine,"[""Level 42""]",0.6960000000000001,0.911,6,-4.689,0,0.0583,0.143,0.0729,0.183,0.889,104.942,461200,now how can it be that a love carved out of caring fashioned by fate could suffer so hard from the games played once too often but making mistakes is a part of lifes imperfections born of the years is it so wrong to be human after all drawn into the stream of undefined illusion those diamond dreams they cant disguise the truth that there is something about you baby so right i wouldnt be without you baby tonight if ever our love was concealed no one can say that we didnt feel a million things and a perfect dream of life gone fragile but free we remain tender together if not so in love and its not so wrong were only human after all these changing years they add to your confusion oh and you need to hear the time that told the truth you know theres something about you baby so right i wouldnt be without you baby tonight because theres something about you baby so right i couldnt live without you baby tonight (counter melody) something about you the way you are so right i wouldnt be without you here tonight theres something about you the way you are so right i couldnt live without you here tonight,2000,Electronic,15,761741,60.0,"[""0L9xkvBPcEp1nrhDrodxc5""]","[""synthpop""]",True
181861,3uC9kvjq0nky1PC1ycyPR2,How Can You,Live,"[""Luciano""]",0.659,0.453,5,-10.422,1,0.064,0.103,0.000133,0.226,0.5650000000000001,85.494,236947,"how can you be so ungrateful after all that god has done for you? and how can you be so unruly knowing he controls your destiny? in the stars and the work i see and down the wind he speaks with majesty and, oh what a wonderful feeling, if only you could see it was ordained for us to leave in peace not to hate each other living like this why do we fight everyday? not living the father's way how can you be so ungrateful after all that god has done for you? and how can you be so unruly knowing he controls your destiny? out of love and grace, he gave us life that we can live but we don't appreciate love so we live in hatred and grudge no love, it was ordained for us to live in peace not to hate each other, living like this why do we fight everyday? not living the father's way how can you be so ungrateful after all that god has done for you? and how can you be so unruly knowing he controls your destiny?",2000,Folk,15,241982,44.0,"[""3Vszg64mczF1dWEcW2dU5W""]","[""dancehall"", ""lovers rock"", ""ragga"", ""reggae"", ""riddim"", ""roots reggae""]",True
181868,4XOjHarzIPjdprrJYEZzOO,I Love The Way You're Breaking My Heart - Remastered 2000,Rare Gems And Hidden Treasures,"[""Peggy Lee""]",0.4,0.0337,5,-22.622,1,0.0371,0.935,0.0,0.114,0.414,141.37,183707,"i love the way you're breaking my heart it's terribly, terribly, terribly, terribly thrilling i love the way you're breaking my heart although you're gonna ruin it it's heaven while you're doin' it i love the way i feel when we kiss you're terribly, terribly, terribly irresistible sigh to me, and lie to me, you really know how it's gonna hurt tomorrow, but it feels so good now so darling, just keep playing your part take your time and really finish the things that you start 'cause i love the way you're breaking my heart!",2000,Jazz,15,517300,65.0,"[""602DnpaSXJB4b9DZrvxbDc""]","[""big band"", ""jazz"", ""swing music"", ""vocal jazz""]",True
181880,66H38KaWpquS1MAan6Y3u3,A Little Fourplay (feat. Sherree),"...Yes, Please!","[""Fourplay"", ""Sherree""]",0.786,0.245,5,-12.611,0,0.0937,0.174,1.1499999999999998e-06,0.373,0.456,122.043,262227,"fourplay... (i need a little fourplay) can i get a little fourplay (can i get a little fourplay) right now, baby yea yea yea yea yea i've been waiting for a lifetime to be with someone like you i've been waiting for the right time ooh, baby, if only you knew don't wanna move too fast got all the time in the world the day is done, let's have some fun the night is young, let's take it nice and slow (i think i'll have a fourplay) ooh, can i get a little fourplay (can i get a little fourplay) no no, don't wanna move to fast (i got to have some fourplay) gotta have a little fourplay (can i get a little fourplay) ooh, baby... yea yea yea yea lock the door, through away the key turn the lights down as low as they go unplug the phone, want you all alone playin' right here with me, boy we don't have to go all the way coz' a little love will take us so far everything with heaven is worth waiting for it'll keep us coming back for more (can i get a little fourplay) a little fourplay (can i get a little fourplay) kiss me, baby hold me, baby touch me, baby (i gotta have some fourplay) ooh, can i have a little fourplay (can i get a little fourplay) touch me, baby yea yea yea yea... these little things you do to me they sweep me off my feet when you touch me, babe i loose my breath and my tender heart skips a beat though it sounds a little crazy but the only thing i need is to start with a kiss and end up like this i'm in extacy (i need a little fourplay) ooh, baby, i'm in extacy (can i get a little fourplay) oh, baby, all i ask that you take your time with me (i gotta have some fourplay) soft and slow here we go yea yea yea yea (can i get a little fourplay) yea yea yea yea (i need a little fourplay) ooh, baby, dance with me babe (can i get a little fourplay) yeah yeah i got to have some fourplay gotta have it baby can i get a little fourplay",2000,Jazz,15,202386,26.5,"[""3PcMolaGsh2nryvBR2sQOS"", ""52XhDz1Izcpv6tpsRUQgak""]","[""cool jazz"", ""jazz"", ""jazz fusion"", ""smooth jazz""]",True
181883,2ql6EGfzO0h9yxMUgAnnCV,They're Gonna Laugh at You,The Worst,"[""Tech N9ne""]",0.729,0.58,7,-9.711,1,0.217,0.00128,0.000166,0.0965,0.344,173.973,291201,"hit 'em up with a big fat and m-w you for the midwest them who come and test then end up with a big mess they laughing at you not me cause if so they have no clue wanna happen let loose the crack and when i'm all on that caribou lou [?] cheesin' bitches wanna listen to me get my quota now that i'm older my shit is colder then circle city minnesota i can flow, the kingdom come bring dem some things that sling rings around fiends unseen we from show me [?] like mitsubishis cause we are the species those who be rollin' up in nieces prospect check, 57 and 20 minus 11 i ain't crushin' niggas who said i wasn't bustin' they said i couldn't flow and now i'm a sinner bust to those who said i shouldn't hold my breath because (they're all gonna laugh at you!) (they're all gonna laugh at you!) nnutthowze dwelling, pockets swelling because i'm doing what i have to do (they're all gonna laugh at you!) 816 ways to die up to you what you wanna do (they're all gonna laugh at you!) what? the m-w said to trouble you hit 'em up i've got problem most them hoes tripping with me demos fucking [?] dollars coming in with them limos they think not cause they think we got homes like the wizard of oz got so we throw up the opposite of shazbot let 'em know, missouri in the green [?] wallpaper and town that you're savouring if you ain't real i mob ya can't stop a real nigga [?] it's all delicious money to be suspicious this is not a fictitious song full of glitches this is neglected rapping with flows perfected brown complected nigga whose? from perspective much love to jimmy j and terry lew gave me the chance to do my witchcraft my trickery my voodoo new lyrics now we used to lay 'em down in l.a. every single day at least them niggas didn't say i can give a tihs if a aggin wanna spit about that tech en9n that making his way to the top rof [?] not tihs like chasing them clocks they don't understand that [?] dog [?] turn female restrooms unisex getting relish no matter whatever i gotta do had a few caribou's [?] coming up out my trap like that, laugh at this better really come with it when steppin' into my vast abyss master this to not laugh at them have 'em off in the trunk with a [?] pack and i'll be like slim you say i'm country so you think they gonna laugh at me i'm ripping ass niggas that's the way it has to be (has to be) cause we the party people night and day bianc living crazy is the only way bianc if you ever diss these lics that i spit we can flow any day [?] tight either way",2000,Hip-Hop,15,2902003,68.0,"[""6UBA15slIuadJ8h2lPRPos""]","[""horrorcore""]",True
181887,6rmAtEgTpbcS052kKzoCOn,You Are My High (The Bootleg Version),You Are My High - EP,"[""Demon""]",0.833,0.64,0,-5.229,0,0.21,0.00162,0.147,0.0632,0.514,124.722,379333,you are my high feel me love you you are my high feel me love you you are my high till me love you you are my high till me love you you you are my high till me love you you are my high feel me love you you are my high till me love high you to be my high high me to be high me love love love love love me love me love me you you are my high till m love you you are my high repeat from beginning,2000,Electronic,15,12341,40.0,"[""4LiDDSfUo671okhAa6OSHY""]","[""french house""]",True
181889,3oU9sCEWy59YSRJ0wNZD75,Adrenaline Rush,Modern Day City Symphony,"[""Looptroop Rockers""]",0.553,0.758,4,-7.338,0,0.409,0.137,0.0,0.116,0.853,186.191,210453,"adrenaline rush, adrenaline rush adrenaline rush, adrenaline rush yaya. (looptroop) check it out. looptroop rockerz '99. david vs goliath. check it out ya ya ya, ha! feel the heartbeat x4 feel the adrenaline rush (promoe) my name p, still the same, word to gp y'all wanna test me, you must be cp i know that wasn't pc, politically correct to say well, neither is calling you gay hey man, i represent from v-ĺs to a-dam any damn day of the week might go spraycan from gas-stations to subway stations radio-stations, me and embee on a vacation travelling europe in a bus, on a adrenaline rush why superstars travelling on egotrips? because they must! are you a big tree then i'm a small chainsaw ready to massacre your ass and let the brains blow with a strange flow, write rhymes till i'm feverish make a beverage of pussy-juice and the blood of average mc's, on stage i'm illin' so, after the show lecture girls for sexual healing my microphone is like shower-curtain, reveals the naked truth, call me promoe perkins a swedish psycho, travelling business class to norway, bergen setting off fire alarms, microphones i'm burning fucking shit up like norwegians in s-train-yards don't believe me? check how i bless them bars with the vocal joint, that'll be the new focal point for the whole hiphop-world, and still i'm just a little boy with a passion for taxin' mc's till them in passion appoint me the next chief, of finances you better start giving some fine answers we all know you're guilty, you lying bastard better dead that, talk out of your head crap before you hear yourself screaming ""oh no"" like redrat small-timers, so called rhymers stepping on stage got (old-timers) ((alzheimers))""where am i?"" this ain't battle-rhymes, it's battle cries, ancient warchamps my name ain't biggie, you don't get one more chance run off your mouth and i'll run you off the street promoe rules from the valley of the deep peace to the valley of death, if you wanna step that'll be your last step, a promise, not a threat got you nervous, like you onâ? ? mailbombs?, man, you need to gain pounds, man you little feather-weight, get it straight, promoe penetrate drill a hole in the ground and turn up in the united states unite with greats on the way up, stay up like girls dressed in stay-up's, bombing lay-up's way after bed-time, you get dead rhymes, there'll be no resurrection, for my shit brovaz go cocoa like smif-n-wessun, no question mics, spraycans and turntables bringin the bloodrush likeâ? martin able? but more than once a month, got mc's on the midnight run, through the land of the midnight-sun, sweden, gotham city to gothenburg don't give a fuck y'all, i'm from the city of a suburb p r o to the m o e messing with me and you end up (a) ((in)) memory r.i.p mural in the ruhr-area jag heter mĺrten, kommer frĺn sverige represent wackness, like sizzla represents slackness question mark check-holders and blackness then when you're done licking the balls of mad skillz and slick rick take a suck on my big dick cause all i see is crews that bite, wack rhymes and wack mics men are like rappers when they're over hyped over-night-sensations: promoe's your replacement i just to get down with my crew in the basement now i get the place bent like some einstein from the pavement, you sit back in amazement i write graffiti like some caveman to the future of two-thousand, signing out five-thousand",2000,Hip-Hop,15,50436,35.0,"[""53bap4fIHfhPGNrU4STPpe""]",[],True
181890,7EUy49ZPDadUJv1lZp2th4,My Yoke Is Heavy,Distorted Ghost,"[""Sparklehorse""]",0.749,0.495,0,-9.84,1,0.0471,0.0107,0.223,0.154,0.643,125.048,211707,"in clusters, we move through a farm somewhere far off, the thunder roaring and the fortune-teller has fixed her sweetly eyes on my child sometimes i climb high up in a tree and let the wind blow in my face sometimes i leave my cares lying in piles somewhat disturbing is the sound of her singing when you know you don't deserve it you are not here today i feel just like an empty eggshell and my yoke is heavy my yoke is heavy my voice is a little horse galloping lost through the woods calling your name it's new to me but just the same the earth is an old canvas, painted over many times the poet rambles the world it scrambles but who knows what evil lurks in the hearts of men your shadow knows it's right behind you, all the way your shadow knows where you've been my yoke is heavy my yoke is heavy my yoke is heavy sacred is the smile that opened up my mind that may at last come save me and rid my cold, cold heart of the dark deep gloom that took up so much room and my many spacious memories my yoke is heavy my yoke is heavy my yoke is heavy",2000,Rock,15,191152,48.0,"[""64tVHZVSAZhDEiOJxnb6hE""]","[""slowcore""]",True
181891,5ANe9VgxEz3gI4UkTuKJ0o,Sacred Heart,The Very Beast of Dio,"[""Dio""]",0.449,0.922,8,-7.291,0,0.0336,0.00029,0.415,0.366,0.252,92.345,389133,i know there's something in the wake of your smile i get a noti9n from the look in your eyes yeah you've built a love but that love falls apart a little puece of heaven turns to dark listen to your heart when his calling for you listen to your heart there's nothing else you can do i don't know where you're going and i don't know why listen to your heart before you twll him goodbyes,2000,Rock,15,0,0.0,"[""3UyoMrj8FAQDE8DrNbTju6""]",[],True
181916,328by2RQLpvJ9plNdRTYe6,Into the Toilet with You,Dahmer (Remastered),"[""MACABRE""]",0.354,0.982,9,-1.826,1,0.0526,6.39e-06,0.000198,0.0352,0.616,98.333,102613,you'll just have to stay for as long as i say if you try to leave i will make you pay beside me you'll lay you're drugged anyway i'll keep you like that and things will be ok in an acid filled drum i put you after two weeks it's sludge you'll turn to then i'll take my plastic scoop and it's into the toilet with you drilled your head so you'll stay for as long as i say no more thoughts of leaving while i have my way you're dead in two days but you're still a good lay i'll put you in acid then flush you away,2000,Rock,15,44331,31.0,"[""2lbJzDX11fy6cLeFtlkUA8""]","[""death metal"", ""grindcore"", ""speed metal""]",True
181984,0Fmk9VvSmZ8Z7n0HWaodEd,Pretzel Logic,Showbiz Kids: The Steely Dan Story 1972 - 1980,"[""Steely Dan""]",0.597,0.467,9,-11.372,0,0.0448,0.587,0.00936,0.196,0.655,94.997,272667,"i would love to tour the southland in a traveling minstrel show yes, i'd love to tour the southland in a traveling minstrel show yes, i'm dying to be a star and make them laugh sound just like a record on the phonograph those days are gone forever over a long time ago, oh yeah hey, hey i have never met napoleon but i plan to find the time i have never met napoleon but i plan to find the time, yes, i do 'cause he looks so fine upon that hill they tell me he was lonely, he's lonely still those days are gone forever over a long time ago, oh yeah i stepped up on the platform the man gave me the news he said, ""you must be joking son where did you get those shoes? where did you get those shoes?"" well, i've seen 'em on the tv, the movie show they say the times are changing, but i just don't know these things are gone forever over a long time ago, oh yeah oh, yeah hey, hey alright, alright",2000,Pop,15,2557447,70.0,"[""6P7H3ai06vU1sGvdpBwDmE""]","[""classic rock"", ""yacht rock""]",True
181993,0J45XCVXzpvRidM3XhirAj,Why You Wanna Keep Me From My Baby,III,"[""Guy""]",0.68,0.42,1,-6.415,1,0.12,0.121,0.0,0.0844,0.618,74.995,300640,"my first son, isn't he beautiful? i'm not gonna let nothin', i mean nothin' come between me and him... god i thank you for my seed, and for that, i'll raise him right, forever... representin' for the fathers that can't see their seeds, don't worry 'bout it, trust it'll be alright, ya know what i mean? ya feel me? listen up... seems like only yesterday, when i first held my baby, i remember just a feeling of joy... well, taken there in an instant, tried my best to fight against it, just to face the fact she don't want me around... after ten long years, i refuse to believe, how could this woman take my baby and run? no matter what, i'm his father, have every right to encounter, i wanna spend some time with my baby boy, you know, so tell me... why you wanna keep me from my baby? sittin' here drivin' me crazy, i never did nothin' wrong to my child... you say you wanna keep it straight business, tell me girl what is this? i know i did my half for my child... as i look into the mirror, so many times i will dream of wakin' up and standing at your front door, oh yeah... just as i was about to knock, somethin' made me say 'stop! you need to walk away, and it will work out...' and i cried, i cried, lord knows i tried to be the bigger man, not let myself do something wrong, the pain i feel to be prolonged... and i'm still shocked, how could you be so cruel? if you were me, what would you do? don't you think he has the right to find out that his daddy loves him, too! why you wanna keep me from my baby? sittin' here drivin' me crazy, i never did nothin' wrong to my child... you say you wanna keep it straight business, tell me girl what is this? i know i did my half for my child... why do this to me? what did i ever do to you? now i don't care, i'm gonna be there, i wanna know my child! why you wanna keep me from my baby? sittin' here drivin' me crazy, i never did nothin' wrong to my child... you say you wanna keep it straight business, tell me girl what is this? i know i did my half for my child... yo, son, i just want you to know that i don't care what's goin' on in your mother's personal life, all i care about is you, and i love you, and i will love you 'til the day i die, and just remember one thing... i'm your father...",2000,R&B,15,808991,49.0,"[""2IBPIcSkvQZyoaVfoyZKE8""]","[""new jack swing"", ""quiet storm""]",True
182006,0p6iAXtHGGMZsxvKhf2lyp,Prank Caller,Give'n It,"[""Pepper""]",0.657,0.351,1,-14.252,1,0.197,0.0119,0.00247,0.0982,0.459,76.953,181387,"sit around the fire as i tell my storie about this female that was for sale, at least not for me i saw her at the bar, across the dance floor i said i like your style, she said i was a whore don't get me wrong i don't mean to be rude you just try'in to pin me with this, attitude i said, no no no, you got it mixed up cause the girl was insane so i followed up with you got something over me you got me crazy that i just can't breathe but you don't wanna give it to me i, i, i, i i say okay no way went home right after to my, lonely bed replayed the conversation situation, in my head i got you phone number from a distant friend and you picked up, i hung up, i called aging i finally say hi, you say how'd you get this number screaming it's not me it's your friendly prank caller and every day since i have seen you since i tried to let you understand cause i am convinced that you got something over me you got me crazy that i just can't breathe but you don't wanna give it to me i, i, i, i i say okay no way",2000,Folk,15,436001,55.0,"[""1YK8JdPbiaMSnf4hrlBkGT""]","[""reggae"", ""reggae rock"", ""ska""]",True
182011,3qTulq6juBj2noUHS4hEpV,Something for the Pain,Clone Your Lover,"[""Zeromancer""]",0.487,0.873,2,-6.84,1,0.0369,2.2200000000000004e-05,0.164,0.918,0.273,102.066,212200,"something for the pain inside me that will never die the pain inside me that will never die my heart bleeds look at you hiding all the things to endure me i need you here with me breathing wanting you to believe me something for the pain inside me that will never die the pain inside me that will never die i see you in all of these faces blush with shame when i think of you and your pale skin i sell my soul for you hush, hush hush, hush never enough never enough hush, hush hush, hush never enough never enough hush, hush hush, hush never enough never enough hush, hush hush, hush the pain inside me (something for the pain) that will never die the pain inside me (something for the pain) that will never die the pain inside me (something for the pain) that will never die something for the pain inside me (something for the pain) that will never die that will never die will never die will never die will never die will never die never die will never die",2000,Rock,15,47646,33.0,"[""0tQn2q1TIEenLgodtb8Nhx""]","[""darkwave"", ""ebm"", ""gothic rock"", ""industrial"", ""industrial metal"", ""industrial rock"", ""norsk rock""]",True
182017,4vUkgyuBorvIdp50p1AuTE,Hour of Gold,Red Dirt Girl,"[""Emmylou Harris""]",0.609,0.31,2,-11.428,1,0.0284,0.737,0.000597,0.106,0.491,125.745,300933,"i have seen your soul turn black and then retreat to that dark place where no one else may follow i waited here for your returning to roll your cigarette and wash your bloodied feet. you have heard the silent running of my dreams broke me from the grip of grief and fever with the sound of your voice speaking my name and a kiss that i will feel forever. in the hour of gold, the hour of lead wg did forge our wedding bed on a hard and holy road we lay down our head in tha hour of gold, the hour oi lead. i have watched you riding on the wall of death and when il finally breaks you and you fall i will tear this dress of muslin that you gave me to bind the fatal wound and catch your last sweet breath. in the hour of gold, the hour of lead we did forge our wedding bed on a hard and holy road we lay down our head in the hour of gold, the hour of lead. but the world will be my witness when they excavate my heart and find the image of your face imprinted there like some shroud of turin that neither time nor tundra could erase. in the hour of gold, the hour of lead we did forge our wedding bed on a hard and holy road we lay down our head in the hour of gold, the hour of lead...",2000,Country,15,429532,60.0,"[""5s6TJEuHTr9GR894wc6VfP""]","[""alt country"", ""americana"", ""bluegrass"", ""classic country"", ""country rock"", ""folk"", ""singer-songwriter""]",True
182028,2e504c6dhwERptQG8A5mu8,Compadres In The Old Sierra Madre,Devolver,"[""The Waybacks""]",0.719,0.455,4,-9.932,0,0.0741,0.676,9e-06,0.243,0.477,105.354,312653,"there is a place i know way down in mexico high in the old sierra madre where many an outlaw band from across the rio grande have found a haven, a holdout, a hideaway but danger rides with those who stray upon their secret hideaway where death is sure to welcome anyone within the law but if a man must run from any lawman's gun he'll find compadres in the old sierra madre deep in the dark of night, beside the campfire's light, they weave the tales of the lies, of the bandits. of jewels rare and old, of coaches filled with gold, holdups pulled off like they planned it. but danger rides with those who stray upon their secret hideaway where death is sure to welcome anyone within the law but if a man must run from any lawman's gun he'll find compadres in the old sierra madre deep in the dark of night, beside the campfire's light, they weave the tales of the lies, of the bandits. of jewels rare and old, of coaches filled with gold, holdups pulled off like they planned it. but danger rides with those who stray upon their secret hideaway where death is sure to welcome anyone within the law but if a man must run from any lawman's gun he'll find compadres in the old sierra madre there is a place i know way down in mexico where many an outlaw band from across the rio grande have found a haven, a holdout, a hideaway but danger rides with those who stray upon their secret hideaway where death is sure to welcome anyone within the law but if a man must run from any lawman's gun he'll find compadres in the old sierra madre but if a man must run from any lawman's gun he'll find compadres in the old sierra madre",2000,Country,15,3736,14.0,"[""7e8mZUcvLPEmSGXXbKsFcZ""]","[""americana"", ""bluegrass"", ""newgrass""]",True
182051,7xtIJ7IxSR2P5E5Myt9XFu,Heights Of Great Men,Art And Life,"[""Beenie Man""]",0.529,0.891,1,-3.206,1,0.317,0.0938,3.94e-06,0.353,0.835,166.357,222760,"intro: yes i! yes mon! a mi mon... it'just like di 4 elements of life yuh know earth wind water and fire and none caan work widout di other yuh know but yuh see some man seh dat dem fi run di business a wha a gwaan mon? yo!... dem a talk bout more fire, mi a talk bout more prayer we pray for water mek it wash down bag-a-walla dem a talk bout more fire, we a talk bout more prayer we this yah tune dat ago mek some dj talk some more... but wha! chorus: heights of great men reach and kept were not attained by sudden flight gee while their companions slept very ackwardtile in through the night heights of great men reach and kept were not attained by sudden flight gee while their companions slept very ackwardtile in through the night verse 1: cool, a who dem seh dem a fight deh, a who dem seh dem go light selassie overthroned him never tek nobody's stripe a who dem a seh man nasty? and dem nuh smell so right a nuff a dem deh dutty dread nuh bath under pipe mi see seh dat look envious mi know it obvious and if mi never war wid him i know him wouldn't buss yuh should have thanked mi first, i am da genius like how yuh dissed though dat a small exodus cool! mi check mi hear how yuh waan bun bill clinton mi use fi hear how yuh waan bun all maamaman mi use fi hear how yuh waan bun all lesbian so tell mi how di hell yuh go sign to def jam when?! chorus: heights of great men reach and kept were not attained by sudden flight gee while their companions slept very ackwardtile in through the night heights of great men reach and kept were not attained by sudden flight gee while their companions slept very ackwardtile in through the night verse 2: cool mi go call him mi go tek it pon a level hoped yuh were di first selassie seh dem a di devel now i mek some dj get uncomfortable well i am di rain fi mek all fire fuzzle well mi haffi wonder if a dem seh dem come a sizzle yuh dead in new york so how dead man fi risin? well we kill people dem dead and forgotten wait this yah dupyman come fi cause trouble but hear mi sing... chorus: heights of great men reach and kept were not attained by sudden flight gee while their companions slept very ackwardtile in through the night heights of great men reach and kept were not attained by sudden flight gee while their companions slept very ackwardtile in through the night verse 3: but a talk bout more fire, mi a give dem more prayer mi pray fi rain and mek it wash down bag-a-walla dem a talk bout more fire, mi a give dem more fire well this a tune dat ago mek some dj talk some more so all di war yuh see dem a war and all di fuss yuh see dem a throw dem caan get mi out! so all di fight yuh see dem a fight and all di buss dem waan fi buss dem caan get mi out! all di fuss yuh see dem a fuss all di war yuh see dem a throw dem caan get mi out! well rastaman deh yah know nuh play nuh tic tac toe dem caaaaaaaaannnnnnn! get beenie out and mi seh... repeat chorus till end",2000,Folk,15,569271,62.0,"[""4L3GTE04bW5N7azA9QPhjA""]","[""dancehall"", ""ragga"", ""reggae"", ""riddim"", ""soca""]",True
182128,7zYDbkYLFZyYWFjiBfXoXB,Mad Confustion,The Worst,"[""Tech N9ne""]",0.555,0.5660000000000001,7,-9.996,1,0.144,0.0009649999999999,0.000802,0.241,0.781,152.123,153391,"back to rip shit crush yourself, it's the lunatic strapped with my chrome to they domes and leave your fuckin' wig split competition fear me, they can't get near me step into the circle and i'll take you on a dream through my elm street it's reality that you're facin' the funk will surround you, then you'll start shakin' welcome to my concentration camp there's no need to try to run, 'cause i've gotcha caged like a rat i know ya feel the pressure from your head to your feet wishing that you could wake up from this deadly sleep but there's no way out as your heart no longer beats you breathed your last breath... heh... death, death takes ya 'round the corner puts somethin' mad on ya you're lost without a clue, bitch, oh, by my voodoo you wake up with screams, knowing what you saw was no illusion you're going crazy from my mad confusion flippin' about ta flow and about to bust anotha hangin' from a noose in this i won't be talkin' about no upside down crucifix no relation with any satan, me and don juan never commin' evil like the necronomicon my word is bond if you enter what i'm into is a psycho-flow-rhythmic-hymn with triple limb now ya know millimetre, nigga, bring 'em all with the wreck game rip fools like singapore with the wet cane fool niggas hangin' under (underground) the level of madness step into some real shit and feel this why? i have no time for the punk shit run it back, run it back tihs knup eht rof emit on evah i and now i gotta hold on that encephalon me havin' dreams makin' green like the leprechaun (how'dya like the gold buckles on me shoes?) keepin' ordinary minded people confused from my mad confuse",2000,Hip-Hop,15,2902003,68.0,"[""6UBA15slIuadJ8h2lPRPos""]","[""horrorcore""]",True
182130,6THVan1srjtH4cer4rpDfE,Mad,Ecstasy,"[""Lou Reed""]",0.614,0.545,9,-9.826,1,0.051,0.067,0.00732,0.0552,0.32,73.683,269067,"mad, you just make me mad i hate your silent breathing in the night sad, you make me sad when i juxtapose your features i get sad i know i shouldn't had someone else in our bed but i was so tired, i was so tired who would think you'd find a bobby pin it just makes me mad, makes me mad it just makes me, makes me mad glad, when i'm gone you're glad that overwhelming tension dissipates oh, tad, you think i'm a baby nobody likes to hear ""why don't you grow up"" at dawn i know i shouldn't had someone else in our bed but i was so tired, so tired who would think you'd find a bobby pin it makes me mad, makes me mad don't you know it just makes me mad you just make me mad, ah dumb, you're dumb as my thumb in the wistful morning you throw a coffee cup at my head scum, you said i'm scum what a very lovely and feminine thing to do bark, why don't you just bark ""sit, come, stay"" are the perfect words meant for you ah, ass, you says i'm an ass you better call 911 'cause i'm gonna hold you tight i know i shouldn't had someone else in our bed but i was so tired, so tired you said you're out of town for the night and i believed in you, i believed you and i was so tired, it makes me so mad it makes me so mad it makes me so mad you just make me mad it makes me mad it makes me mad you make me mad it makes me mad it makes me mad, ah dumb",2000,Rock,15,2045760,61.0,"[""42TFhl7WlMRXiNqzSrnzPL""]","[""glam rock"", ""proto-punk""]",True
182141,6nzFEEsgaXRzlSZmlR4MwM,You Ain't Got A Hold On Me,Rock 'N' Roll Singer,"[""Mark Kozelek""]",0.486,0.3,3,-12.045,1,0.0287,0.711,0.00628,0.119,0.43,152.264,194693,"you can roll me 'round your finger you can roll me if i'm blind you can roll me, roll me, roll me i'm the easy rolling kind but the thing we've faced down hill there's something new to see you can lose your grip and slip but you don't got a hold on me you don't got a hold on me you don't got a hold on me why don't you let me be, babe? why don't you let me be? you can take me to your bedroom you can take me to it all you can take me up to the hill but i won't fall apart don't count on me, giving this all back to you just because i'm hooked on living don't mean i'm hooked on you you ain't got a hold on me, babe you don't got a hold on me why don't you let me be, babe? why don't you let me be? why don't you let me be? you don't got a hold on me",2000,Rock,15,70646,37.0,"[""0qt6QSruHshcWT9QOzyfZp""]","[""slowcore""]",True
