index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
130332,0ZqTolRYHEfdsM5d3lNv0Q,Dreams,Covered In Hether,"[""Hether""]",0.454,0.289,1,-13.835,1,0.0403,0.589,0.0238,0.162,0.526,144.444,175500,"oh, my life, is changing every day in every possible way and, oh, my dreams it's never quite as it seems it's never quite as it seems (oh, my dreams) i know i've felt this way before now i'm feeling it even more because it came from you but then i open up and see the person falling here is me a different way to be i want more impossible to ignore impossible to ignore and they'll come true impossible not to do impossible not to do and now i tell you openly you have my heart, so don't hurt me you're what i couldn't find a totally amazing mind so understanding and so kind you're everything to me ooh-ooh-ooh, ooh ooh-ooh-ooh, ooh oh, my life, is changing every day in every possible way and, oh, my dreams it's never quite as it seems it's never quite as it seems",2023,Pop,23,65199,53.0,"[""5O35zGUolf87RATk2NgSD3""]","[""bedroom pop""]",True
130383,5e9rdslPa2td9w8vUFAKuM,bc i love you,bc i love you,"[""Harriette""]",0.551,0.765,0,-6.372,1,0.0366,0.00337,0.0334,0.12,0.644,166.012,237053,"leave me out i don't care i'll show it open your mouth i know you wont own it own it i know that yesterday you held me like you used to i swear that yesterday you but how did you do that come back to me and how did you unpack come back to me cause you're my baby i'm your fool i'll open up for you spend the hours in your room its like you want me to with the bruises on my knees from carrying your things i'd do it all again cause you're my only friend and because i love you because i love you hear me out i know you don't have to sit and pout just because i want to i want to i'm spinning around in circles help me like you used to i'm spinning around in circles but how do i come back? come back to me and how did you do that? come back to me cause you're my baby, i'm your fool i'll open up for you picking apples after school like there's nothing else to do trace the words right on my back you'll cry into my lap i'd do it all again cause you're my only friend and because i love you because i love you because i love you what happened to us we were just having fun what happened to us we were just having fun was it because i love you? because i love you because i love you because i love you",2023,Electronic,23,33198,34.0,"[""4pvvhffb5CTrWsrTCf3tMa""]","[""bedroom pop"", ""lo-fi indie""]",True
130757,4BtaJV2BTpuTYhpLUqP7LB,We Eat Our Young,We Eat Our Young,"[""Cattle Decapitation""]",0.373,0.957,7,-4.677,1,0.123,1.1400000000000004e-05,0.8310000000000001,0.351,0.0721,119.948,235501,"homo sapiens have made it perfectly clear we can't control ourselves living a life perfectly fine with blindly multiplying conscious of ruination coursing through our own bloodlines is this not a cesspool, our toilet earth that we've crafted for our progenies? and in this landfill where we lay down our births a future rife with variants of disease who even are we? what is our endgame? what's with this army that survived when ""the end"" came? ah! the fleshy architect! bold in design but fucking out of its mind with self-indulgence and a self-worship birthing in stifling numbers as the planet worsens we cannot care we never cared we wouldn't dare we've upped the ante as the most invasive species of life that ever shat on this earth that learned to shit in its hearth that ever bore living birth, that taught its offspring to drive its own hearse straight into the dirt brought up to be so inconsiderate living in delight of belligerence through example they're taught indifference pieces of shit, point blank - deliberate full of contempt rife with disinterest legitimately fucking ignorant litter my seed? never considered it own world we obliterate we eat our young we eat our young we eat our young we eat our young we eat our young we eat our young we eat our young we eat our young",2023,Rock,23,280558,47.0,"[""67ZMMtA88DDO0gTuRrzGjn""]","[""death metal"", ""deathcore"", ""grindcore"", ""metal""]",True
130774,3Q4Ff9EAXcy4CXptbXzyvc,That's Life,That's Life,"[""FIDLAR""]",0.363,0.917,0,-3.921,1,0.0735,0.00031,0.000117,0.339,0.519,172.346,119961,"feelings, fuck your feelings what? you don't think that i know that i'm out of control? ceiling, i'm at the ceiling i'm climbing up the wall just to get out of this hole drama, you're fucking drama 'cause everything that i say is a trigger to you fuck you, i fucking hate you! you wanna cancel me? then i'll cancel you, too! it's like watching your dad die right when you get to know him fuck, well, that's life yeah, right it's like falling love with someone you don't even like shit, well, that's life yeah, right tripping, you're fucking tripping you know, psychedelics ain't gonna save your life listen, oh my god, just listen! you know, everything doesn't always have to be a fight bleeding, i'm fucking bleeding and when you stab me in the back, make sure you stab me twice fuck you, i fucking hate you! you wanna cancel me? then i'll cancel you, too! it's like starting a band with your best friends and now you can't even look them in the eye that's life yeah, right it's like falling in love with someone you don't even like that's life yeah, right yeah, right",2023,Rock,23,339933,48.0,"[""3P6duIn7oHeiBACZfYeNud""]","[""garage rock"", ""indie punk"", ""skate punk"", ""surf rock""]",True
130785,0PS7NLNY0eNTRaPB6HLUAY,Get In Line,Dinosaur,"[""Theory of a Deadman""]",0.426,0.922,10,-5.271,0,0.0934,1.6100000000000002e-05,0.0,0.197,0.411,160.063,197773,"get in, get in, get in get in line get in, get in, get in get in line yeah i swear i've heard that voice before it's that cheap second-hand story troubadour driven by the devil yeah i gotta be your holy water burned a hole through me you faking love while you hating me you turned evil into fantasy preaching fear til they're paralyzed and they fucking buy it every time single file you're alone everybody's falling for the lie i don't believe everybody thinks there must be something wrong with me get in line get in line no, that's not how life should be so just keep falling for that lie and get in line get in, get in, get in get in line get in, get in, get in get in line it must be something in the chromosome sit there ticking like a metronome got me searching for a better life and you got no proof of paradise yeah we talk about your fallacy turning a myth into reality sense the terror guess you better pray that we can all just be the same i know i'd rather be alone everybody's falling for the lie i don't believe everybody thinks there must be something wrong with me get in line get in line no, that's not how life should be so just keep falling for that lie and get in line get in, get in, get in get in line get in, get in, get in get in line you're gonna end up all alone everybody falling for the lie i don't believe everybody thinks there must be something wrong with me get in line get in line no, that's not how life should be so just keep falling for that lie i won't get in line get in, get in, get in get in line get in, get in, get in get in line get in, get in, get in get in line get in, get in, get in get in line",2023,Rock,23,2303039,64.0,"[""74eX4C98E4FCrAMl39qRsJ""]","[""alternative metal"", ""post-grunge""]",True
130831,5lTFRpNTjEhQnzmMGP8Vbr,We Got the Moves - Live 2022,We Got the Moves (Live 2022),"[""Electric Callboy""]",0.438,0.96,5,-6.873,0,0.0912,0.00151,0.0,0.966,0.27,149.968,231333,"summer mood, hot sand under my feet cold beer, cheap wine yeah, that's all that we need we got the moves, we got the moves and everybody's like ""oh, fuck yeah, let's do it again!"" we got the moves, we got the moves and everybody's like ""yesterday we drank too much, let's do it again!"" we got the groove, we got the groove so everybody, put your hands straight up! tonight is the night! we are young, we are free sipping on booze on a sunny beach we'rе alive, we believe that summertime memories will never fade away we're living the good life, high life everybody wants that hot vibe we wanna feel it just all over and over again more, just give me more 'cause we're addicted to the groove oh, yeah, we do it again! we got the moves, we got the moves and everybody's like ""yesterday we drank too much, let's do it again!"" we got the groove, we got the groove so everybody, put your hands straight up! tonight is the night! we are young, we are free sipping on booze on a sunny beach we're alive, we believe that summertime memories will never fade away will never fade away will never fade away we don't need no club, all we need is the sun yeah, we will rave like hell 'til the weekend is done we got the moves, we got the moves and everybody, put your hands straight up! tonight is the night! we say döp-dödödö-döp döp-dödödö-döp döp-dödödö-döp döp-dödödö-döp döp-dödödö-döp döp-dödödö-döp döp-dödödö-döp döp-dödödö-döp döp-dödödö-döp döp-dödödö-döp we got the moves, we got the moves and everybody's like ""yesterday we drank too much, let's do it again!"" we got the groove, we got the groove so everybody, put your hands straight up! tonight is the night! everybody, hands up! we don't need a damn club get down 'cause we're gonna party like hell and we won't stop until the sun up hits our glowing eyes like, ""boom! boom!"" we gon' put the track on repeat we are young, we are free sipping on booze on a sunny beach we're alive, we believe that summertime memories... we are young, we are free sipping on booze on a sunny beach we're alive, we believe that summertime memories will never fade away will never fade away will never fade away",2023,Rock,23,1118092,69.0,"[""1WNoKxsp715jez1Td4vthc""]","[""metal"", ""metalcore""]",True
130970,2xyphbeN4ZGhW3BuUn603Q,Let Us Worship / So Amazing - Live,All Things New (Live In Orlando),"[""Tye Tribbett""]",0.358,0.873,10,-3.931,1,0.0902,0.164,0.0,0.91,0.223,82.978,366459,"hallelujah hallelujah hallelujah we praise your name hallelujah hallelujah hallelujah we praise your name (sing it one time with me) hallelujah hallelujah hallelujah (say) we praise your name (last time before we let you go) hallelujah hallelujah hallelujah we praise your name (hallelujah) hallelujah hallelujah hallelujah we praise your name (last time here we go say) hallelujah hallelujah hallelujah we praise your name (ye ye ye ye) hallelujah hallelujah hallelujah we praise your name (oh oh oh) hallelujah (come on) hallelujah(come on) hallelujah (we praise) we praise your name (let's go one time, ye ye ye) hallelujah hallelujah hallelujah we praise your name (you'll sound good let's go) hallelujah hallelujah hallelujah (we praise) we praise your name (one more time ye ye ye) hallelujah hallelujah hallelujah we praise your name (last time come on ye) hallelujah hallelujah hallelujah we praise your name oh oh oh we praise your name oh-oh-ooh we praise your name (i got to go yo) oh-oh-ooh we praise your name clap your hands clap your hands clap your hands clap your hands we lift you higher,higher (say it with me) we lift you higher,higher we lft you higher,higher (we bless your name o god) we lift you higher,higher (we lift you higher) we lift you higher,higher (we lift you higher) we lift you higher,higher (last time say) we lift you higher,higher (f major) i don't know where i would be had it not been for you you are my everything your love is so amazing when i was in my sin you came and rescued me i give you all of me your love is so amazing your love is amazing your love is amazing your love is amazing your love is so amazing (so amazing) your love is amazing your love is (your love is) you're amazing,you're amazing (ye) you're amazing,so amazing (ye) you're amazing,so amazing (ye) is a mighty god (say) you're amazing,you're amazing (ye) you're amazing,so amazing (ye) you're amazing,you're amazing (ye) is a mighty god (is a mighty god) ye,ye, (is a mighty god) ye,ye (is a mighty god) ye,ye (mighty god) ye,ye (ye) you're amazing,you're amazing (ye) you're amazing,you're amazing (ye) you're amazing,you're amazing (ye) is a mighty god (is a mighty god) you're amazing,you're amazing (ye) you're amazing,so amazing (ye) you're amazing,you're amazing (ye) is a mighty god (is a mighty god) ye,ye ye,ye ye,ye ye,ye",2023,R&B,23,503524,52.0,"[""1xy9x7h2jKEg8iG22Sml32""]","[""christian r&b"", ""gospel"", ""worship""]",True
130982,1HJpHUpDF2G8RBp2AKN5kD,Chop Life,Chop Life,"[""D'banj"", ""Timaya""]",0.879,0.591,6,-12.188,0,0.158,0.173,0.0,0.0537,0.875,107.029,145868,"light warrior bad energy no come my side you de craze for your head o you think say i forget myself nobody can love me another day the way me i love myself sweet like tomato you can use me for tins o, baby chop life o nothing go remain o i go chop life o nothing go remain o i just wanna live life o live my life right o chop life o nothing go remain o na who born kadapa when we set the gbedu make the girls them de shake their baka steady on the vibes and gbedu eh who born you o na who born, na who born you o steady on the vibes and the mic on o yeh we keep it banging chop life o nothing go remain o i go chop life o nothing go remain o i just wanna live life o live my life right o chop life o nothing go remain o make i no follow you, make you no follow me make i no tell you, make you no tell me i know you love me, i know you need me nobody love me like i love me me i say love me, love me aint nobody can love me aint nobody can won tele mi the way me i love me light warrior bad energy no come my side you de craze for your head o you think say i forget myself nobody can love me another day the way me i love myself sweet like tomato you can use me for tins o, baby chop life o nothing go remain o i go chop life o nothing go remain o i just wanna live life o live my life right o chop life o nothing go remain o",2023,R&B,23,1505327,51.5,"[""5RCdjio4ASMQ8CFaSuAl6C"", ""7gEgjd9W1P1iAD9FbubrqC""]","[""afrobeat"", ""afrobeats"", ""afropop"", ""azonto"", ""dancehall"", ""hiplife"", ""soca""]",True
131039,2wMNOJzXVsTYBynwWu9l9F,Where Trouble Is At,This Machine Still Kills Fascists (Expanded Edition),"[""Dropkick Murphys""]",0.531,0.988,7,-3.389,1,0.0444,0.00698,1.04e-05,0.451,0.887,114.032,153644,"i can tell you where that trouble will be 'cause it looks like trouble's been following me it might be out by the picket line come on, meet us out where the trouble's at i was born that same night trouble was born i'm from the same bed old trouble's from we could break down your window this minute or that come on, meet us out where the trouble's at up north, down south, out west, back east gonna find my peace where the trouble's at i'm from a troubledup mountain and a troublesome creek trouble's my days and trouble's my week might break your window, we could do that come on, meet us out where the trouble's at i slept with trouble, trouble's my dreams old trouble loves me it's plain to see i can make trouble eat from the palm of my hand i'll show you out where the trouble's at up north, down south, out west, back east (up north, down south, out west, back east) gonna find my peace where the trouble's at i've drunk drinks with trouble, got half-cockeyed woke up between trouble asleep on both sides if trouble asks don't you dare talk back just meet us out where the trouble's at up north, down south, out west, back east (up north, down south, out west, back east) gonna find my peace where the trouble's at",2023,Rock,23,1356699,62.0,"[""7w9jdhcgHNdiPeNPUoFSlx""]","[""celtic"", ""celtic punk"", ""celtic rock"", ""folk punk"", ""punk""]",True
131092,2Ed3C4ZFO2SK8A4mnJSdMQ,Action,Action,"[""G Perico"", ""DJ Drama""]",0.932,0.551,1,-6.812,1,0.336,0.0355,0.0,0.173,0.528,99.95,144040,"bright lights, big city gangsta niggas and bitches with big titties better know what you're signing up for before you lose yourself in them lights and cameras lights, camera, action drive the benz from the hood to the mansion (perico) lights, camera, action diamonds in the innerprize piece dancin' (dj drama) lights, camera, action since 2019 been established (it's the clicc) lights, camera, action (uh-huh) yeah, hotshot, look, yeah, uh (lights, camera, action) take a pic get a good angle, it might make you rich i know the camera man love me make me look good, make these hoes wanna fuck me stuck up, you could look, but don't touch me you ain't gotta say it, just show that you love me (just show me, bitch) the nigga in the mirror is a genius had to go independent 'cause the label ain't believe in me (they ain't believe) yeah, uh take a pic every time i post, throwing up, gangsta, crip (broadway) first it's from the bible, on my rib anything formed against me, can't live (die) kill 'em up, hit the lot then i rim it up used to ride fishbowl, now i'm tinted up hanging out the moon roof when i hit 'em up living legend out the city, come and take a picture of me lights, camera, action drive the benz from the hood to the mansion lights, camera, action diamonds in the innerprize piece dancin' lights, camera, action since 2019 been established (it's the clicc) lights, camera, action uh, hotshot, look, uh, yeah, uh take a photo blue t-shirt, make sure you get the logo movin' state to state, on the road, doin' promo the clicc deep, but i hit the stage solo if you a og, then i'ma hit double o-o (legendary) front, back through the streets in my low-low yeah, uh, take a pic when i pose we only chase business, we don't trip off a hoes arrogant, when i'm in my element ignorant, when i got the blick dead presidents made everywhere we hit when you see me in the streets, take a pic lights, camera, action drive the benz from the hood to the mansion lights, camera, action diamonds in the innerprize piece dancin' lights, camera, action since 2019 been established (it's the clicc) lights, camera, action action, some of you niggas lookin' too happy to be here grinnin' from cheek to cheek you boys gon' get lost in these streets (gangsta grillz) perico, dram, hot shot",2023,Hip-Hop,23,1624933,58.0,"[""4Q2hTDZYFCohf17D5GvkIb"", ""5oNgAs7j5XcBMzWv3HAnHG""]","[""g-funk"", ""southern hip hop"", ""west coast hip hop""]",True
131260,65mvocrvjBRTuiRAuK3OCh,By the Dawn,Dying of Everything,"[""Obituary""]",0.228,0.87,9,-7.721999999999999,1,0.0472,5.44e-06,0.0487,0.0847,0.214,115.04,275821,i'll kill the diseased and rotted we live for those betrayed i live to seek a challenge define their cause of death by the dawn enlist the thieves and broken and rise the new divide i'll find a home in dead land confined to common ground by the dawn by the dawn you live in the absence of thought and find no one that cares i see the eyes of blind men defined by common law i'll kill for the fun of killing and laugh when most would cry alone in my connections and lies to justify,2023,Rock,23,586973,49.0,"[""0SbGI4sb8dAKFZnK7RFyhz""]","[""death metal"", ""grindcore"", ""metal"", ""thrash metal""]",True
131336,1er1il50h9G4cXeZxBO67I,Where Did The Love Go,Where Did The Love Go,"[""Kisch"", ""Syon""]",0.638,0.846,1,-5.598,0,0.0399,0.0179,0.356,0.325,0.78,123.976,144144,"(ooh-ooh) where did the love go? you took my heart and left me hollow (ooh-ooh) hard act to follow i just wanna know, where did the love go? (ooh-ooh) go, go, where did the love go? go, go, where did the love go? go, go, where did the love go? go, go, where did the love go? go, go, where did the love go? go, go, where did the love go? go, go, where did the love go? go, go, where did the love go? (go, go, go, go) (go, go, go, go) where (go, go, go, go) where (go, go, go, go) where did the love go? you took my heart and left me hollow hard act to follow i just wanna know, where did the love go? (ooh-ooh) ♪ (ooh-ooh) (ooh-ooh) (ooh-ooh) i just wanna know, where did the love go? ♪ (ooh-ooh) (ooh-ooh) where did the love go? you took my heart and left me hollow (ooh-ooh) hard act to follow i just wanna know, where did the love go? (ooh-ooh) go, go, where did the love go? go, go, where did the love go? go, go, where did the love go? go, i just wanna know, where did the love go?",2023,Electronic,23,10456,45.0,"[""5geAjOsxhftVd39yemf4r8"", ""7eKtGS8Huzy0vi0KVmNfqE""]","[""afro house"", ""afro tech""]",True
131427,4CmBIgvQqhCTVSzC1wiKC3,Your Stories I'll Remember,The Wonders Still Awaiting,"[""Xandria""]",0.406,0.599,4,-6.251,0,0.0303,0.0117,1.45e-06,0.153,0.127,97.969,381040,i have walked this path with you until you've gone on your own and i hope you've heard me still when i have said farewell you will always be a part of what i have become and whenever i close my eyes i think back of this time all these moments i'll remember all the stories that you've shared with me i will never get to hear your voice again but they'll stay with me i have kept a place for you always inside of my heart and each day that's passing by it's where i'll keep you alive you will always be a part of what i have become and whenever i close my eyes i think back of this time all these moments i'll remember all the stories that you've shared with me i will never get to hear your voice again but they'll stay all these summers never ending they have gone and i am left in here i will never get to hear your voice but they will always stay with me they'll always stay you've been there for me in times of darkness and regrets i just wished we could have stayed like this all of the dreams that you have been chasing all of the paths that you have been walking all of the scars from war and losses but you kept on going all that you've given with all of your heart through sorrow and pain but never gave up i want to thank you for all that you've done you have always been a home always been a home all these moments i'll remember all the stories that you've shared with me i will never get to hear your voice again but they'll stay all these summers never ending (i'll remember) they have gone and i am left in here (i am left in here) i will never get to hear your voice but they'll always stay they will always stay with me,2023,Rock,23,233664,42.0,"[""1jzIEzXVJ4p1kFDmio6LEL""]","[""gothic metal"", ""gothic rock"", ""metal"", ""power metal"", ""symphonic metal""]",True
131501,1V43DKQhfrttPbtHmaXwr9,Weaponize the Hate,Dying of Everything,"[""Obituary""]",0.452,0.94,8,-7.541,1,0.0408,3.42e-06,0.00268,0.189,0.407,147.023,240108,"tell me what you need, i see, believe tell me what you need, i see tell me what you feel, unseal the deal tell me what you feel, reveal metastasize, in blood tell me what you need, i see, believe tell me what you need, i see tell me what to feel, reveal the deal tell me what to feel, reveal metastasize, in blood we'll visualize, the hate tell me what you feel, unseal the deal tell me what you feel, reveal tell me what you see, believe in me tell me what you see, believe metastasize, in blood we'll visualize, the hate metastasize, in blood we'll weaponize, the hate tell me what you see, i need believe tell me what you need, i see metastasize, in blood we'll weaponize, the hate",2023,Rock,23,586973,49.0,"[""0SbGI4sb8dAKFZnK7RFyhz""]","[""death metal"", ""grindcore"", ""metal"", ""thrash metal""]",True
131526,1DSZ88T235UOUaPpeYPioH,The Sun Still In Me,The Sun Still In Me,"[""Bloodred Hourglass""]",0.41,0.984,2,-5.69,1,0.099,0.0004669999999999,0.00345,0.199,0.237,150.005,264000,"back in the midst of my hurricanes i lost the spirit, i lost the trace another battle after battle goes on to find the battle worth fighting for worked, still working on to bring the flow back, turn it on to find the sync from the quiet place to put our heartbeats back in phase gone is chase, all attract believe in change when there's no turning back we don't chase, we attract to put our heartbeats back on track feel what is meant to feel (be real) breathe what is left to breathe (you'll heal) from these feelings like butterflies that sting like a bee you're a natural salvation a medication for mind and soul took a sip to know what that is taste of kindness, makes fires lit (goddamn) this feeling refuses to die but only wants me to die inside because in the end all i know the sun does shine, yet all alone gone is chase, all attract believe in change when there's no turning back we don't chase, we attract to put our heartbeats back on track feel what is meant to feel (be real) breathe what is left to breathe (you'll heal) from these feelings like butterflies that sting like a bee with the sun still in me sing this! we don't chase, we attract bring in the change when there's no turning back we don't chase, we attract again with all your heart we don't chase, we attract bring in the change when there's no turning back we don't chase, we attract and give it all your fucking heart gone is chase, all attract believe in change when there's no turning back if these feelings are butterflies that sting like a bee you're the honey and flower, the sun still in me gone is chase, all attract believe in change when there's no turning back if these feelings are butterflies that sting like a bee you're the honey and flower, the sun still in me with the sun still in me if these feelings are butterflies that sting like a bee you're the honey and flower, the sun still in me again with all my heart the sun still in me, with the sun still in my heart if these feelings are butterflies that sting like a bee you're the honey and flower, the sun still in me",2023,Rock,23,47609,45.0,"[""5LDGgIxaWuRV4KlY6oob6b""]","[""death metal"", ""melodic death metal"", ""metal""]",True
131713,419BmHg8ahsWKw89A9Hk6I,Weh She Love,Weh She Love,"[""Valiant""]",0.8320000000000001,0.644,6,-7.539,0,0.487,0.356,2.3700000000000003e-05,0.0858,0.799,92.891,149677,"a bad barbie see di gun pah me and it get har horny hold on yuh find it? yuh know weh mi find? badman a weh she love badman a weh she love badman a weh she love roll like a diplomat, yuh roll like a thug badman a weh she love badman a weh she love she seh yuh too nice and she nah sekkle down badman a weh she love and mek mi ratchet up di rifle a dat a mek har nipple dem rise too an she nuh worry 'bout title a bad gyal like to be lied to seh she love di trap lifе too a nuh nutt'n if yuh gimme one night she sеh di henny mek har batty jaw twerk before mi smoke she waan mi drop di draws first seh she love di finger play, yeah, yeah ruff har when she start fi misbehave, yeah, yeah, yeah badman a weh she love badman a weh she love badman a weh she love roll like a diplomat, yuh roll like a thug she nuh too inna di game, she nuh fucky-fucky tek di gun off a mi waist, inna her mouth she stuff it bad bitch weh wi spoil mi gi har every money clean gyal but she deal wid di cocky dutty transform (doh get mi chip enuh) listen when di don talk tek di safety off a dat a wet yuh draws badman a weh she love badman a weh she love badman a weh she love roll like a diplomat, yuh roll like a thug she waan badman fuck har real hard she waan badman fuck har real hard badman a weh she love badman a weh she love badman a weh she love roll like a diplomat, yuh roll like a thug",2023,Folk,23,350745,58.0,"[""7dvG18F378r7HRxmiHn3ti""]","[""dancehall"", ""soca""]",True
131850,6SDfMUzfFKWUogl8Z7lQRv,Hearts Too Wild,Dinosaur,"[""Theory of a Deadman""]",0.5670000000000001,0.533,8,-5.654,1,0.0319,0.00122,0.0,0.121,0.395,81.057,214699,"six flights and now i'm here bound for amsterdam sitting in the airport bar drink in hand late night layover picture of a lonely man and i didn't see you coming, long after running it's been ten years since i've seen your face you walked right in headed for the garden state my breath was gone, your eyes resuscitate like time meant nothing, we still feel something if it's just tonight then that's enough at least we both get to feel the rush one last high is never wrong but my heart's too wild to keep a hold on love has always let us down so much time has passed us now won't be long before i'm gone cause my heart's too wild to keep a hold on took me back to the lighter days you made me laugh like nothin's changed my heart pounds like my ribs would break always end up leaving, for no good reason if it's just tonight then that's enough at least we both get to feel the rush one last high is never wrong but my heart's too wild to keep a hold on love has always let us down so much time has passed us now won't be long before i'm gone cause my heart's too wild to keep a hold on i'll see you again in my dreams i'll be there again while you sleep i'll see you again in my dreams you'll always have that hold on me if it's just tonight then that's enough at least we both get to feel the rush one last high is never wrong love has always let us down so much time has passed us now won't be long before i'm gone cause my heart's too wild to keep a hold on set me free, free baby set me free, free baby set me free, free baby cause my heart's too wild to keep a hold on set me free, free baby set me free, free baby set me free, free baby cause my heart's too wild to keep a hold on",2023,Rock,23,2303039,64.0,"[""74eX4C98E4FCrAMl39qRsJ""]","[""alternative metal"", ""post-grunge""]",True
131861,5XvOgcmDWJSDFCc2ixJQtC,"Welcome to Paradise - Live at the Electric Factory, Philadelphia 11/14/97",Nimrod (25th Anniversary Edition),"[""Green Day""]",0.317,0.99,3,-4.078,0,0.12,0.0003,0.0357,0.872,0.35,96.623,252062,"dear mother, can you hear me whining? it's been three whole weeks since that i have left your home this sudden fear has left me tremblin' 'cause now it seems that i am out there on my own and i'm feeling so alone (c'mon!) pay attention to the cracked streets and the broken homes some call it slums, some call it nice i want to take you through a wasteland i like to call my home (c'mon!) a gunshot rings out at the station another urchin snaps and left dead on his own it makes me wonder why i'm still here for some strange reason, it's now feeling like my home and i'm never gonna go pay attention to the cracked streets and the broken homes some call it slums, some call it nice i want to take you through a wasteland i like to call my home dear mother, can you hear me laughing? it's been six whole months since that i have left your home it makes me wonder why i'm still here for some strange reason, it's now feeling like my home and i'm never gonna go pay attention to the cracked streets and the broken homes (c'mon!) some call it slums, some call it nice i want to take you through a wasteland i like to call my home well, goddamn, it has been two fuckin' two years, too fuckin' long you think i can say ""fuck"" again? wait, one, two, three (fuck!) alright, you're all a bunch of potty-mouth hooligans potty-mouth and rat drinkin' liquor drinkin' liquor and doing drugs (breaking bones!) this song's about drugs this song's called geek stink breath",2023,Rock,23,17593270,82.0,"[""7oPftvlwr6VrsViSDV7fJY""]","[""pop punk"", ""punk""]",True
131901,5tI6y3aOo5UFQppvXlbw2m,Black Tar,Black Tar,"[""SCALP""]",0.229,0.994,0,-4.233,0,0.121,1.4100000000000002e-05,0.262,0.731,0.0911,111.38,114869,no pity for a junkie families cry steal and you lie hitting a girl feel like a big fucking guy causing us pain to fill up your veins selling your children to get your fulfillment od in your home totally alone die for this world which despises your soul snap of the cross a christ that forgives torture the lamb you piece of shit youre the one that gets to die now you want change forgiveness and praise reborn anew sins washed away dying for you a painless pursuit one final high a comfort that's screwed waiting to suffer aching to die dosing to die rotting from inside dosing to die dosing to fucking die,2023,Rock,23,34187,33.0,"[""5CszF8X0mZXt8Tck93HJuv""]","[""grindcore"", ""hardcore"", ""hardcore punk""]",True
131914,5Y2CO9vFVQPV1OvZvA1kkW,Nice Guys Finish Last - Demo,Nimrod (25th Anniversary Edition),"[""Green Day""]",0.198,0.941,4,-6.29,1,0.0596,0.000561,0.0,0.215,0.77,176.955,173032,"nice guys finish last when you are the outcast don't pat yourself on the back, you might break your spine sometimes you're at your best, when you feel the worst do you feel washed up like piss going down the drain? pressure cooker, pick my brain and tell me i'm insane i'm so fucking happy i could cry pressure cooker, pick my brain and tell me i'm insane i'm so fucking happy i could die oh, nice guys finish last when you are the outcast don't pat yourself on the back, you might break your spine nice guys finish last when you are the outcast don't pat yourself on the back, you might break your spine sometimes you're at your best, when you feel the worst do you feel washed up like piss going down the drain? pressure cooker, pick my brain and tell me i'm insane i'm so fucking happy i could cry pressure cooker, pick my brain and tell me i'm insane i'm so fucking happy i could die oh, nice guys finish last when you are the outcast don't pat yourself on the back, you might break your spine oh, nice guys finish last when you are the outcast don't pat yourself on the back, you might break your spine oh, nice guys finish last when you are the outcast don't pat yourself on the back, you might break your spine oh, nice guys finish last when you are the outcast don't pat yourself on the back, you might break your spine",2023,Rock,23,17593270,82.0,"[""7oPftvlwr6VrsViSDV7fJY""]","[""pop punk"", ""punk""]",True
132174,6wtuKL53sywtKEbEiBArqE,What A Wonderful World,What A Wonderful World,"[""SebastiAn"", ""Ehla""]",0.27,0.425,5,-6.956,1,0.0339,0.45,0.000214,0.227,0.0584,135.119,232293,"i see trees of green, red roses too i see them bloom for me and you and i think to myself what a wonderful world i see skies of blue and clouds of white the bright blessed days, the dark sacred nights and i think to myself what a wonderful world the colors of the rainbow so pretty in the sky are also on the faces of people going by i see friends shaking hands, saying, ""how do you do?"" they're really saying, ""i love you"" i hear babies cry, i watch them grow they'll learn much more than i'll ever know and i think to myself what a wonderful world yes, i- yes, i- yes, i- yes, i think to myself what a wonderful world yes, i think to myself what a wonderful world and i think to myself what a wonderful world and i think to myself what a wonderful world",2023,Electronic,23,156507,36.0,"[""5tOWIviwLM1EIqGAbF8VSU"", ""5KXt8UHaa6JBSYltw052Cp""]","[""electroclash"", ""french house"", ""french indie pop"", ""french pop"", ""new rave""]",True
132399,0ERuTf3ipLWdRfemvFmIrZ,The Other Side,The Other Side,"[""Au5"", ""Chime""]",0.5660000000000001,0.93,1,-4.746,1,0.168,0.00061,0.0572,0.147,0.257,75.004,232000,we walked the void and now we have reached the other side ♪ we have reached the other side ♪ the other side ♪ the other side ♪ the other side,2023,Electronic,23,178985,42.5,"[""40WIa01eubnEVkxUHeDZyF"", ""3hMTYaexWgGkXqvbkt6EIS""]","[""bass music"", ""chillstep"", ""deathstep"", ""drumstep"", ""dubstep"", ""edm"", ""future bass"", ""melodic bass"", ""riddim""]",True
