index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
131812,6Glshl4KqgTrggLhMAXKCX,The Druid Ritual of Oak,The Pagan Manifesto,"[""Elvenking""]",0.56,0.961,0,-4.041,1,0.0444,0.000226,5.34e-06,0.352,0.732,126.956,243440,"autumn has arrived, leaves are gone, the sky's in flames a crimson red is brushing the valley brightest light i remember my novembers, ancient rites throughout the fog a magic melancholia surrounded all the plains a manifest of winds, the forces of the earth darkness laid the curtain against the mighty oak figures hooded in the shades in front of braziers aflame my childhood eyes have witnessed the ritual rebirth a breeze from the sea came like mystery cries the druids chant a strange lullaby the sparks from the flames reach the stars in the sky are we are ready to die? forgive me father for all that i have sinned, for all the times i tried to be a follower within forgive me mother, sweet earth where i have lived the beauty i've mantled, the pureness of your kin we all hail the moon gathering on its sixth day turn every barren one fertile as our mother with golden sickles we raise eyes to the sky and pray cure every poison and take care of all our brothers come and dance with us the dances of the witch i dreamt the white druid's voice whispering the words the mistletoe, the sickle, the big valonia oaks from that day on my knowledge opened up to a new itch a breeze from the sea came like mystery cries the druids chant a strange lullaby the sparks from the flames reach the stars in the sky are we are ready to die? forgive me father for all that i have sinned, for all the times i tried to be a follower within forgive me mother, sweet earth where i have lived the beauty i've mantled, the pureness of your kin",2014,Rock,23,126217,43.0,"[""09b5OcuIELTdD7FfzQzcdB""]","[""folk metal"", ""medieval metal"", ""metal"", ""power metal"", ""symphonic metal""]",True
131814,4bbFYmb5XwkYGuhJDFJU5k,Love Doctor,Love Doctor,"[""Alkaline"", ""Anju Blaxx""]",0.5720000000000001,0.8140000000000001,4,-4.731,0,0.277,0.147,0.0,0.199,0.476,111.498,252857,what a bloodclaat fuck up in a she the cockey gone up pussy sweally and the sheet nasty up what a bloodclaat fuck she ride pon the buddy hard suh and mi check seh one a mi balls burst what a bloodclaat fuck she swallow mi cockey wid one come and is a fir ball mi si shi caugh up what a bloodclaat fuck she bad no bomboclaat and she a ride pon the buddy hard suh what a bloodclaat fuck (1) stiff cockey run up in a she shift up every argon weh deh up in a she liver fly in a the head and the brain drop in a the belly like a scramble game mi a play 99 time mi stab up the pussy a should a hundred but sharon puto meet eye a roll over till she a gap but mi continue fi fuck her out till she couldn't breath mi did a fret yo fuck cold sweat a wash me so till mi go fi wrapped up the body in a sheet likkle after mi si she start wake mi a tell yo your honor mi never yet feel so relieve shi seh come meck wi fuck again mi never did a go dweet but it coming like seh a mi she did a tease worst when mi si she bend over and the pussy tongue long out off a me (repeat) (2) frighten when she si mi buddy turn in a cock mi know shi dead from mi fire the first back shot more mi hear she a scream your honor the more it turn mi on and a that's why mi never stop mi should a report the case your honor mi sorry and mi should a never hide her dead body but jah know to how the pussy good mi never waan maddens get a fuck off a the body (repeat) (repeat 1),2014,Folk,23,770891,50.5,"[""2LIAgeQ5NZurwixfoG3CWZ"", ""2JFZKD5b40RXXmpYJkLOvl""]","[""dancehall"", ""ragga"", ""reggae"", ""riddim"", ""soca""]",True
131886,3O1BAdhK1cDcUgOtRFQtUL,Just Accept It 2014 - Original Mix,Just Accept It 2014,"[""Hixxy"", ""Klubfiller"", ""MC Storm""]",0.617,0.897,10,-4.835,0,0.202,0.00281,0.000301,0.087,0.281,169.97,310588,"i'm a raver i'm a raver-i'm a raver-i'm raver i'm a raver not a fuckin' drug addict just accept it i'm a raver not a fuckin' drug addict why oh why, just accept it? i'm a raver not a fuckin' drug addict why oh why, just accept it? i'm a raver not a fuckin' drug addict why oh why can't you just accept it? i'm a raver not a fuckin' drug addict yeah that's right i go to raves coz i really like it leave me alone it's my life i think it's sorted why oh why can't you just accept it? i'm a raver not a fuckin' drug addict why oh why, just accept it? i'm a raver not a fuckin' drug addict why oh why, just accept it? i'm a raver not a fuckin' drug addict why oh why can't you just accept it? i'm a raver not a fuckin' drug addict yeah that's right i go to raves coz i really like it leave me alone it's my life i think it's sorted just accept it",2014,Electronic,23,43255,27.0,"[""79PC6rrXA39xOdNTf71dvN"", ""21CTwCPVk35jNlil50YBJZ"", ""5Myccw3ri4yrWxASz7CaCD""]","[""bounce"", ""happy hardcore"", ""hard house"", ""hardcore"", ""hardcore techno"", ""hardstyle""]",True
131902,1HTLb1q0Ronpuf6mjebZtI,Kindly Bent to Free Us,Kindly Bent to Free Us,"[""Cynic""]",0.314,0.6990000000000001,11,-10.061,0,0.051,0.166,0.0372,0.0787,0.231,125.975,387480,"kindly bent to free us a heart-to-heart farewell my armor begins to rust if forms the scrapyard gates to hell dna trapped in ice absorbed into a fossil site my cheek cells traced to an ancient human figure hobbit-sized kindly bent to free us the joy, the sorrow and the pain life returns to mother dust abroad we sail to sink one day beyond mere blood lineage of a self-transcending simian i rise to taste the dawn and find that love will shine on evolution beyond rationality the one solution to turn my head and imitate the sun the one who's always been has seen much worse than this projection persecution kindly bent to free kindly bent to free us kindly bent kindly bent to free us kindly bent kindly bent to free us",2014,Rock,23,132062,36.0,"[""5nXldeedEas60jZnMi40p4""]","[""death metal"", ""djent"", ""metal"", ""progressive metal"", ""progressive rock""]",True
131903,3IgjZRkRFAWflrCxRimOoL,RampartRange,TeenWitch,"[""BONES""]",0.847,0.407,0,-9.236,0,0.332,0.00303,9.76e-05,0.109,0.476,170.109,98717,"suicide two tone bleeming with the roof gone bloody like a newborn cutting like a coupon pulling on my tendons just to make the wheel turn strike a match with my teeth just to let the weed burn ash on my shirt, shoelace on my waist fiji water in my lap hydrated all day sesh, hollow waterboys, live from the grave got my hair pinned back like the fucking green ranger young chris angel, trying to see my angle disappear in smoke then i'm cash for some days rubber shoe sole, feel the pressure on the pavement pussy trying to be me, just be thankful riding in a camouflaged bronco looking like the white benny blanco blades on me, got your bitch growing legs and running away like ponyo flow like my jaw broke tom hanks, casting away no shirt, no shoes, just blunts by the bay bales of the hays, snowflakes on the grave that's life back home where regrets got made life got faced when those guy broke shit got took and shit got sold 09 trucks in the yard brown carhartts when the cold gets harsh up town, b19, bitch i'm coming out the dirt with a blade on me",2014,Hip-Hop,23,133,37.0,"[""3JLwkZjknapI8Z5dF5kgwk""]",[],True
131911,13CP8mPxndVNTXRwg24UnS,Girl U Want,Echo Of Miles: Scattered Tracks Across The Path,"[""Soundgarden""]",0.479,0.599,4,-9.052,1,0.127,0.000509,1.45e-06,0.0424,0.5660000000000001,146.57,207320,"swings from somewhere you can't see she sits in the top of the greenest tree she sends out an aroma of undefined love drifts on down in a mist from above she's just a girl, a girl, a girl you want she's just a girl, a girl, a girl you want you can hear her calling everywhere you turn you know you're headed for the pleasure burn the words get stuck on the tip of your tongue she's the real thing but you knew it along she's just a girl, a girl, a girl you want she's just a girl, a girl, a girl you want look at you, your mouth watering look at you your mind spinning why don't we just admit it's all over she's just a girl you want she's just a girl, a girl, a girl you want she's just a girl, a girl, a girl you want she swings from somewhere you can't see she sits in the top of the greenest tree she sends out an aroma of undefined love drifts on down in a mist from above she's just a girl, a girl, a girl you want she's just a girl, a girl, a girl you want look at you, your mouth watering look at you your mind spinning why don't we just admit it's all over she's just a girl you want she's just a girl, a girl, a girl you want she's just a girl, a girl, a girl you want she's just a girl, a girl, a girl you want",2014,Rock,23,5176311,71.0,"[""5xUf6j4upBrXZPg6AI4MRK""]","[""grunge"", ""hard rock"", ""post-grunge""]",True
131941,5rVyU0I6tLMQfpN085aowP,Come And Go Blues - Live,All My Friends: Celebrating The Songs & Voice Of Gregg Allman,"[""Warren Haynes""]",0.394,0.928,7,-6.634,1,0.0481,0.0911,0.011,0.989,0.42,89.543,409520,"people say that you're no good, but i wouldn't cut you loose, baby, if i could. well, i seem to stay down on the ground, baby, i'm too far gone to turn around. oh, if only you would make up your mind, take me where you go, you're leaving me behind. lord, you got those come and go blues, lord, you got those some and go blues, yes, you do, oh and you got me feelin' like a fool. round 'n' 'round, 'round we go, don't ask me why i stay here, i don't know. well maybe i'm a fool to care, without your sweet love, baby i would be nowhere. here i'll stay, locked in your web, till that day i might find somebody else. i don't know just when that would be, i don't know, i can't say as i can't see. lord you got me feeling like a fool. sail on, darlin', sail on woman, you go your way, and i'll go mine seems to me, that i once heard that everything is finally cured by time so sail on, darlin', sail on lord, i wish you good luck and i'll see you when you come next time. woman, you got those come and go blues yeah, you got those come and go blues, yes, you do, oh and you got me feelin' like a fool",2014,Blues,23,151906,44.0,"[""73iWh9WUMf0xK6cRkNJK4h""]","[""blues"", ""blues rock"", ""jam band"", ""modern blues"", ""southern rock""]",True
131952,1auKOF1E980aJe17FD3G4Q,Black Winged Torment,Conjuring the Dead,"[""Belphegor""]",0.232,0.992,9,-4.876,1,0.164,8e-06,0.754,0.308,0.0311,130.064,206962,liberare me ex incubo daemonio! nightly possession – hypnotic trance scars of the infliction – unbearable pain embraced by coldness – death so close taste the foulness – hellcum overdose miasmic bleeding penetration black winged torment – nocturnal fear ceremonial dagger – rammed in the throat croak on the altar – severed umbilical cord demon breed torn – from the mangled cunt bastard drowned – in the blessed font sadistic bleeding domination black winged torment – nocturnal fear miasmic bleeding penetration black winged torment – nocturnal fear sadistic bleeding domination torment nocturnal – black winged rage,2014,Rock,23,230423,41.0,"[""1uPIYn2IU0IuPWSZ58kzyM""]","[""black metal"", ""death metal"", ""metal""]",True
131959,3OG7uYLWVPG8HoS2fIJYA1,Just A Thought,Men,"[""BenZel"", ""Cashmere Cat"", ""Ryn Weaver""]",0.67,0.5630000000000001,10,-8.508,0,0.0355,0.0905,0.000417,0.205,0.259,138.036,188133,"baby it's nothing at all baby it's nothing at all all love you all love you you, you baby it's nothing at all baby it's nothing at all all love you all love you you, you",2014,Electronic,23,561492,42.333333333333336,"[""3pO1r7J66KdKt2vWMdSGim"", ""2LZDXcxJWgsJfKXZv9a5eG"", ""2MuFzH1J5I6gGFYo2qhZmX""]","[""drum and bass"", ""liquid funk""]",True
132019,0s9WRjf1fKJtyN3TSgaltj,The Final Thoughts of a Dying Man,Slave to Nothing,"[""Fit For A King""]",0.376,0.988,6,-2.644,1,0.194,0.000802,0.0,0.705,0.391,175.183,250720,"let's look back, back to the moment when i followed sin with every step and every breath i wanted what i couldn't have, it was never enough forgotten innocence, just a shadow of who i was meant to become. is this who i was meant to be? why can't i save me? why can't i save me? in pursuit of flesh, i was rotting in my own a broken soul, searching for home alone, alone and forsaken take me back to the days when i was young take me back to the days when i could feel anything take me back to the days when i was young take me back to the days, take me back to the days when i was not afraid to die each and every star will fade, but every night brings a new day i can't see what's in front of me, oh help me find my way seeing all the right and wrong, hoping that i will stay strong the fire in the sky will light my way back home what are we afraid of? what are we afraid of? the past is gone, leave it behind what are we afraid of? what are we afraid of? resurrect the man who died inside words can't bring back the way that we used to be we need guidance we need action when the road ahead looks bleak and the scars on our hearts have slowed our breathing don't let the darkness define you, step out from the shadows don't let the darkness define you, you are not alone don't let the darkness define you, you will find your home each and every star will fade, but every night brings a new day i can't see what's in front of me, oh help me find my way seeing all the right and wrong, hoping that i will stay strong the fire in the sky will light my way back home take me back to the days when i was young take me back to the days when i could feel anything take me back to the days when i was young take me back to the days, take me back to the days when i was not afraid to die...",2014,Rock,23,498353,60.0,"[""0OgdRTPItr9dw4XYp4JJUx""]","[""christian rock"", ""deathcore"", ""metal"", ""metalcore""]",True
132040,4B2GRgBY0biZ5oiy4fG3zi,Cleanse My Soul,Slave to Nothing,"[""Fit For A King""]",0.466,0.983,6,-2.15,1,0.141,0.00321,0.0,0.111,0.316,105.519,205147,"lose yourself and the ones you love throwing stones at the bones. setting fire to homes lose yourself and the ones you love throwing stones at the bones, don't end up alone terrified, at the thought of losing myself again years of doubt and hate have led me to flee to your gaze i'm prepared to lose it all and as the skies turn pale, blood pours upon me bring your wrath let it wash over me lose yourself and the ones you love throwing stones at the bones. setting fire to homes lose yourself and the ones you love throwing stones at the bones, don't end up alone i just want to let go your venom flows through me the worst is yet to come like a parasite you digging into my soul spirit filled these lungs, make me whole released from the prison of my doubt, a worn mind is opened to a truth it can't live without i was never prepared to lose it all but the broken will always fall i looked to you as a friend save me from my end lose yourself and the ones you love throwing stones at the bones. setting fire to homes lose yourself and the ones you love throwing stones at the bones, don't end up alone don't end up alone don't end up alone",2014,Rock,23,498353,60.0,"[""0OgdRTPItr9dw4XYp4JJUx""]","[""christian rock"", ""deathcore"", ""metal"", ""metalcore""]",True
132067,2P9iYpkoNzDXIXXPzMHnqK,Follow Me,Suck My Shirt,"[""The Coathangers""]",0.283,0.848,10,-4.02,0,0.0504,0.00155,0.341,0.349,0.679,171.939,232827,"i chase round down there i chase you down until you're dead but just follow the road you can see how i can go. like an option you know i hate it acted, started the cold but just follow the beat he don't wanna get f*ck with the beat no. she surrounds my bed, she's so down until you're there but just follow the road you wanna see how low i can go. well i'll be getting, a lot to know he gotta follow me, follow me, follow me no take my lead, you take a lead he got me ., he gotta know he gotta follow me, follow me, follow me no. take my lead, you take a lead. she surrounds my bed, she's so down until you're there but just follow the road you wanna see how low i can go. who lying??? hate it every?? just follow the beat he got no one to follow the beat, no. well i'll be getting, a lot to know he gotta follow me, follow me, follow me no take my lead, you take a lead he got me ., he gotta know he gotta follow me, follow me, follow me no. take my lead, you take a lead. who loves the kiss from hell and every . i can take this . you just follow the road but long to see how long you can go well i'll be getting, a lot to know he gotta follow me, follow me, follow me no take my lead, you take a lead he got me ., he gotta know he gotta follow me, follow me, follow me no. take my lead, you take a lead.",2014,Rock,23,52874,25.0,"[""7INFKsainUv68DHVbuLh4J""]","[""garage rock"", ""indie punk"", ""queercore"", ""riot grrrl""]",True
132075,6qOk2l5hWbOVK35oBVGlXT,The Flame in the Flood (feat. the Fearless Kin),The Flame in the Flood (feat. the Fearless Kin),"[""Chuck Ragan"", ""The Fearless Kin""]",0.498,0.4,9,-6.545,0,0.0256,0.761,0.0,0.1,0.236,136.008,163938,"in the backwaters beyond fables and years is freedom in moving on there's a silence that may be heard loud and clear in the simple, wild, and natural cadence keep my eyes opened keep my ears sharpened there's nothing to fear but fear itself in oh desperation, chasing horizons in the flame and the flood through the briers and the brambles in my tears there's no failure in true survival or the trials and tales of old that cut me near will help keep my head above the water keep my eyes opened keep my ears sharpened there's nothing to fear but fear itself in oh desperation, chasing horizons in the flame and the flood",2014,Country,23,90118,23.5,"[""6iU0naWn1UgiTReoiXqPXI"", ""4bxKFuM97nFe6hzA1F8gCS""]","[""alt country"", ""americana"", ""folk punk""]",True
132112,3F0C2B6tuehy9snyPSItWD,In My Room,While I Stay Secluded,"[""Knuckle Puck""]",0.376,0.943,1,-5.247,1,0.188,0.000895,5.5e-05,0.18,0.497,180.09,227912,"i sat you down in my room, in my head to confess everything that i had written down on paper i'm afraid if i don't show my scars i'll lose my place it's something i can't change all 'cause you fucked with my head i'd rather stay in my bed do what i said and sulk in silence sit alone to escape the consequence all alone to escape the consequence 'cause i'm dead alone in my room, in my head left to burn in the absence you're still the only one that wanted me to give up and move on all because you couldn't bear the heat of the fire i'd been starting i'm not hung up on what i couldn't fix, but your path is due to ignorance you couldn't even take a call or let me say this to your face so i hope you hear this and you bear your own weight i'll be waiting out back by the grave you dug marked: ""here lies an old friend - gave up so much"" 'cause i'm dead alone in my room, in my head left to burn in the absence you're still the only one that wanted me to give up and move on all because you couldn't bear the heat of the fire i'd been starting of the fire i'd been starting i sat you down in my room, in my head to confess everything that i had written down on paper 'cause i'm dead alone in my room, in my head left to burn in the absence you're still the only one that wanted me to give up and move on all because you couldn't bear the heat of the fire i'd been starting the fire i'd been",2014,Rock,23,249788,50.0,"[""5ABfpj7Z00wfPiv2uW4MFm""]","[""midwest emo"", ""pop punk"", ""punk""]",True
132122,6R4tbZp4DinqH2D4KtMjkr,The Rabbit And The Wolf,Imaginary Horse,"[""The Picturebooks""]",0.424,0.853,3,-6.595,1,0.0512,0.0114,0.00423,0.151,0.205,134.994,173935,"the rabbit and the wolf when they decided to leave the rabbit and the wolf no longer hiding the seed the rabbit and the wolf so innocent and wee the rabbit and the wolf, i know it's hard to believe hunted wanted oh, oh, oh, oh, oh the rabbit and the wolf, the carnivore and the beast the rabbit and the wolf, the city cries while they bleed the rabbit and the wolf are trying to make ends meet the rabbit and the wolf trapped in a dead end street hunted wanted oh, oh, oh, oh, oh the rabbit and the wolf, the carnivore and the beast the rabbit and the wolf, the city cries while they bleed the rabbit and the wolf are tryin' to make ends meet the rabbit and the wolf trapped in a dead-end street hunted wanted hunted wanted the rabbit and the wolf the rabbit and the wolf the rabbit and the wolf the rabbit and my wolf",2014,Blues,23,28137,29.0,"[""5L8u4AcYBOnxAtRrluOjKo""]","[""blues rock"", ""modern blues"", ""stoner rock""]",True
132141,264NmAPrLUJucPQR4ahaer,Sing Out - Live,Unstoppable Love (Live),"[""Jesus Culture"", ""Chris Quilala""]",0.389,0.92,11,-6.832,1,0.0616,0.000842,7.78e-06,0.943,0.183,156.018,387200,"worthy is the lamb that was slain glory be unto your great name you are, you are you are holy let every heart let every tongue lift up your name with all creation sing let earth resound with heaven's praise and with one voice let all creation sing holy is the lamb that was slain all creation every tongue proclaim you are, you are you are holy let every heart let every tongue lift up your name with all creation sing let earth resound with heaven's praise and with one voice let every heart let every tongue lift up your name with all creation sing let earth resound with heaven's praise and with one voice we sing, sing out we sing holy is your name we sing, sing out we sing worthy is your name we sing, sing out we sing holy is your name we sing, sing out we sing worthy is your name let every heart let every tongue lift up your name with all creation sing let earth resound with heaven's praise and with one voice let all creation sing let every heart let every tongue lift up your name with all creation sing let earth resound with heaven's praise and with one voice as all creation sing",2014,Pop,23,1568535,56.5,"[""0Onvkz1Nbs4wHXXUwOIGk8"", ""45HXIkMqrQerbaPuw6FgKD""]","[""ccm"", ""christian"", ""pop worship"", ""worship""]",True
132159,4CX5dAUwc8zUVpExxXtFLZ,Anytime - Remastered,Complete Original #1 Hits,"[""Eddy Arnold""]",0.707,0.163,0,-12.704,1,0.0369,0.957,5e-06,0.0988,0.519,142.451,172587,anytime you're feeling lonely anytime you're feeling blue anytime you feel down hearted that will prove your love for me is true. anytime you're thinking 'bout me that's the time i'll think of you anytime you say you want me back again that's the time i'll come back home to you. anytime your world is lonely and you'll find true friends a few anytime you see a rainbow that will be a sign the storm is through. anytime will be the right time anytime at all will do anytime you're sure you want only my love that's the time i'll come back home to you. anytime you're thinking 'bout me that's the time i'll think of you anytime you say you want me back again that's the time i'll come back home to you...,2014,Country,23,113596,50.0,"[""5QsUbpxSE8lCZ5ga5rnD22""]","[""classic country"", ""traditional country""]",True
132165,3qfKhdQlQZk8YZxFJnGD1X,You're All I Need To Get By (Glee Cast Version),"Glee: The Music, The Complete Season Four","[""Glee Cast""]",0.428,0.719,7,-6.484,1,0.0308,0.051,0.0,0.373,0.226,96.849,176493,"you're all i need to get by like a sweet morning dew, i took one look at you and it was plain to see you were my destiny with arms open wide i threw away my pride i'll sacrifice for you dedicate my life to you i will go where you lead come on baby always there in time of need and when i lose my will you'll be there to push me up the hill there's no, no looking back for us we got love sure 'nough, that's enough you're all, you're all i need to get by you're all i need to get by like an eagle protects his nest, for you i'll do my best stand by you like a tree, and dare anybody to try and move me darling in you i found strength where i was torn down don't know what's in store but together we can open any door (oh baby) just to do what's good for you and inspire you a little higher (come on baby) i know you can make a man out of a soul that didn't have a goal cause we, we got the right foundation and with love and determination you're all, you're all i want to strive for and do a little more you're all, all the joys under the sun wrapped up into one you're all, you're all i need you're all i need you're all i need oh, to get by alright oh, oh, yeah, yeah honey, honey, honey honey, yeah! i need you darling i need you darling you're all i need you're all i need you're all i need, baby alright now you're all i need to get by",2014,Pop,23,1536235,72.0,"[""0SCbttzoZTnLFebDYmAWCm""]","[""christmas""]",True
132168,7GDXxZ8Y5traagidLGnkHU,Sing For The Wind,Little Giant,"[""Roo Panes""]",0.598,0.321,7,-12.143,1,0.0406,0.308,0.000415,0.0863,0.181,121.812,285307,"it's said i run like a stubborn tide; unstoppable, untamed and wild. but a brave face isn't brave i've learned, and as i searched for wisdom i remembered your words. you told me, sing for the wind my love, fear not for tomorrow, because love's the journey of a lifetime, and where you finish isn't where you start. so tomorrow doesn't worry me, and though the path be untraveled at least i'm free, to be great, not just to be, that's what you wise old words told me.",2014,Folk,23,229178,51.0,"[""0XHM5ZNJDU8e4CfbWMeSzC""]","[""indie folk""]",True
132185,4eAsntbFlzNiDoBSWcEDGw,Love Is Moving,"Death, Be Not Proud","[""Audrey Assad""]",0.441,0.427,8,-9.917,1,0.0325,0.801,0.00736,0.113,0.309,130.102,328560,"the hem of his robe is where our healing lies the wounds in his hands are where our life resides love is moving, moving among us, oh the beat of his heart our steady rhythm a soul of a king and a kingdom love is moving, moving among us love moves love is moving, moving among us, yeah he illuminates with a holy fire and it burns with the flame of god's desire love is moving, moving among us, yeah the power of god is in his presence and the mercy of heaven in his movement love is moving, moving among us right now, yeah love is moving, moving among us, oh so we reach, we reach our hands to him to touch, to touch the healer's hand we fall, we fall in worship our god is with us so we reach, we reach our hands to him just to touch, to touch the healer's hand we fall, we fall in worship our god is with us love is moving, moving among us, ooh yeah, love is moving, moving among us, oh-oh yeah, god is moving, is moving among us, yeah, yeah god is moving, moving among us, yeah ooh-ooh-ooh, ooh-ooh-ooh",2014,Folk,23,159148,54.0,"[""1GKYNY4rIPnOuTfC0J1IWw""]","[""catholic music"", ""ccm"", ""christian"", ""hymns"", ""worship""]",True
132204,2Ofc2EGiR6K8IsWjC7GP9P,Ashley - Demo,Demolicious,"[""Green Day""]",0.369,0.952,4,-4.875,0,0.044,0.0845,3e-06,0.247,0.594,93.695,167053,"ashley, are you running around are you crying out bloody in murder? ashley, are you bumming around? you're crying on my cold shoulder you used to dangle my heart with your puppet strings you dangled your desires right in front of my face you led me to the well but wouldn't let me drink swallowing my pride and i never even got the taste but time comes around and i'm not so naïve i've finally lost touch 'cause you're so out of reach you say that you're fine but i know that you ain't you're looking like hell and you're no fucking saint ashley, are you running around are you crying out bloody in murder? ashley, are you bumming around? you're crying on my cold shoulder you are where you are a wish on a shooting star you are a filthy thought in my memory i taste the cigarettes and liquor on your breath we used to call it speed but now it's crystal meth back when i loved you but you're scaring me to death this careless memory and now i could care less but time comes around and i'm not so naïve i've finally lost touch 'cause you're so out of reach you say that you're fine but i know that you ain't you're looking like hell and you're no fucking saint ashley, are you running around are you crying out bloody in murder? ashley, are you bumming around? you're crying on my cold shoulder ashley, are you running around are you crying out bloody in murder? ashley, are you bumming around? you're crying on my cold shoulder ashley, ashley, ashley, ashley",2014,Rock,23,17593270,82.0,"[""7oPftvlwr6VrsViSDV7fJY""]","[""pop punk"", ""punk""]",True
132249,0h8O3dQ80jGtCQ8K2DIbzn,Love Is War,American Young,"[""American Young""]",0.658,0.375,10,-10.054,1,0.0265,0.665,0.0,0.0874,0.532,139.806,189453,"young lovers in a picture frame ever notice how there ain't no rain nobody hangs hard times on the wall you won't see it in an 8 by 10 but there's a storm every now and then a slamming door down the hall sometimes love is a white flag sometimes love is standing tall sometimes love is a feather sometimes a cannon ball but it's worth fighting for (it's worth fighting for) baby, sometimes love is war an old couple on a front porch swing on a walk down memory lane been through the fire and back again through the clear and the cloudy skies still love in each other's eyes sometimes love is war but sometimes you win sometimes love is a white flag sometimes love is standing tall sometimes love is a feather sometimes a cannon ball and it's worth fighting for (yeah, it's worth fighting for) baby, sometimes love is war sometimes love is all that can save us sometimes love can kill a man yeah sometimes love is a soft touch or a pistol in your hand sometimes love is a white flag sometimes love is standing tall sometimes love is a feather sometimes a cannon ball but it's worth fighting for (it's worth fighting for) baby, sometimes love is baby, sometimes love is war",2014,Folk,23,13752,18.0,"[""5qgwXZgnJnxS83T5CtqkLg""]","[""folk pop"", ""pop country""]",True
132256,2Mnnac3bTq0c2VTpRtcPoG,No Better Than This,I Don't Dance (Deluxe Edition),"[""Lee Brice""]",0.611,0.88,6,-7.231,1,0.0795,0.0191,1.0100000000000002e-05,0.414,0.598,154.007,253413,we got some hank on deck snoop dogg pumpin the bass behind the seats got my baby's butt jumping somebody brought a jar got the whole party buzzing the word on the street is everybody's coming everybody's coming tonight babe come on well it don't get no better than this we got the sunshine on our face moonshine on our lips well around here this is as good as it gets we got the summertime with my friends everybody take a sip well it don't get yeah it don't get better than this well if your beer's getting low go ahead and kill it got the yeti in the back full of bud light chilling aw that beer is getting cold well if it gets too hot take your girl to the river grab a rope swing knot backflip make her shiver make her shiver now well it don't get no better than this we got the sunshine on our face moonshine on our lips well around here this is as good as it gets we got the summertime with my friends everybody take a sip well it don't get yeah it don't get better than this (don't get better than this aww yeah. we can stay right here let the wind blow 'round stick our toes in the mud let the sun go down til the moonlight fades away we can hop in my truck and take a little ride hold your head out the window let your hair blowdry whatever you want to do girl (it don't matter. either way) well it don't get no better than this we got the sunshine on our face moonshine on our lips well around here this is as good as it gets we got the summertime with our friends everybody take a sip well it don't get well it don't get no better than this we got the sunshine on our face moonshine on our lips well around here this is as good as it gets we got the summertime with our friends everybody take a sip well it don't get yeah it don't get better than this aww it don't get better than this yeah it don't get no better,2014,Country,23,2503040,67.0,"[""5Zq7R5qmi58ByYyBQTlNuk""]","[""acoustic country"", ""country""]",True
132272,7ohHQ0C2myfLg2mJ7lxvqC,Fire,We Will Reign,"[""The Last Internationale""]",0.449,0.868,2,-4.5440000000000005,1,0.0435,0.0104,0.000266,0.313,0.5750000000000001,151.956,220733,"gotta hold that fire, before you lay that burden down carry it higher, before you lay that burden down oh, believe it oh-hmm, oh-hmm woke up feeling lonely there's always something to be missed i don't know if he regrets breaking me with that kiss? the devil comes knocking don't have the strength to resist i wanna lay it all down, but a voice tells me, ""this ain't it"" she say, ""you gotta hold that fire, before you lay that burden down"" carry it higher, before you lay that burden down hold that fire, before you lay that burden down yeah, carry it higher, before you lay that burden down ohh, believe it (oh-hmm) oh-hmm oh-hmm woke up feeling lonely there's always someone to be missed i don't know if he remembers breaking me with a kiss when the devil comes knocking i'll have the strength to resist but i don't care if he regrets it i'll make him pay for what he did whoa, hold that fire, before you lay that burden down carry it higher, before you lay that burden down well, hold that fire, before you lay that burden down yeah, carry it higher, before you lay that burden down ohh gotta hold that fire before you lay that burden down well, carry it higher before you lay that burden down well, hold that fire before you lay that burden down yeah, carry it higher before you lay that burden down oh (oh-hmm) oh-hmm oh-hmm",2014,Blues,23,46661,32.0,"[""2K9hz9205EQR7KkKNdyXFc""]",[],True
132277,4Kc5Qat7obzrnr8wiD19fK,FireFly,Brave,"[""Shawn McDonald""]",0.5750000000000001,0.736,0,-4.132,1,0.0329,0.00101,4.519999999999999e-06,0.165,0.347,159.979,212347,"face down lying there on the pavement your head's spinning and you wonder where your faith went your heart's heavy and you don't what to say i know it's hard 'cause you're trying to believe it so close your eyes and maybe you can see it there's a blue sky just beyond the gray you were born to fly like a firefly, like a firefly lightin' up the sky, lightin' up the sky you were made to soar you were made for more, you were made for more you were born to fly, you were born to fly i know the tears are weighing you down it's hard to breathe, but you just gotta let it out don't fear love is here when you cry right now in your moment of weakness right now as you're falling into pieces right not you only gotta realize when your heart breaks you've had all you can take hold on, hold on the darkest moment comes just before the dawn hold on, hold on",2014,Folk,23,90153,32.0,"[""0alRw2BasYQZdFSJLfLbIY""]","[""ccm"", ""christian"", ""christian alternative rock"", ""christian folk"", ""worship""]",True
