,Unnamed: 0,index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics,valence_norm,lyric_sentiment,alignment_gap
3691,3691,144581,77TqB6vzLxlmnWVbFhHYFq,You Can't Lose A Broken Heart,A Wonderful World,"[""Tony Bennett"", ""k.d. lang""]",0.503,0.171,5,-14.392,0,0.046,0.916,2.2e-06,0.178,0.375,100.839,191827,"don't lose your head then lose your love you can't lose a broken heart if you ever break up then try to make up it's tough to make a brand new start take a walk think it over while strolling 'neath the moon don't say things in december you'll regret in june ware your remark before you speak or you may be sorry soon don't be erratic be diplomatic to keep your heart's in tune cruel harsh words often spoken will upset the applecart so don't lose your head then lose your love 'cause, you can't lose a broken heart don't lose your head then lose your love you can't lose a broken heart if you ever break up then you try to make up it's tough to make a brand new start just take a walk think it over while strolling neath the moon don't say things in december you'll regret in june ware your remarks before you speak or maybe you'll be sorry soon yes, don't be erratic just be diplomatic keep your heart's in tune cruel harsh words often spoken will upset the applecart so don't lose your head then lose your love you can't lose a broken heart you can't, can't lose a broken heart",2002,Jazz,21,1436394,61.0,"[""2lolQgalUvZDfp5vvVtTYV"", ""6W1BHDF0T4a4KYcSwzD586""]","[""adult standards"", ""big band"", ""christmas"", ""jazz"", ""vocal jazz""]",True,-0.25,0.987,1.237
3692,3692,144612,5fwwHcpISgKv0ehPfsCeOS,Magic Mushrooms - Original Mix,1200 Micrograms,"[""1200 Micrograms""]",0.644,0.8180000000000001,11,-8.177,0,0.0484,0.00122,0.634,0.506,0.279,138.002,464173,magic mushrooms magic mushroom magic mushrooms magic mushrooms spores and spores and spores and spores and spores magic mushrooms magic mushroom magic mushrooms magic mushrooms spores and spores and spores and spores and spores,2002,Electronic,21,141505,39.0,"[""2opB8qXyAmLYSGEZxp7X3U""]","[""progressive trance"", ""psytrance"", ""trance""]",True,-0.4419999999999999,0.0,0.4419999999999999
3693,3693,144623,0JsFWdpTamydGSBURQ7HbJ,Affirmative Action - Remix Edited Version,From Illmatic To Stillmatic The Remixes,"[""Nas"", ""Poke and Tone for TrackMasters Entertainment""]",0.8230000000000001,0.603,6,-5.677,1,0.291,0.0315,0.000493,0.123,0.351,93.902,202733,"so this is what... this what they want, huh? this is what it's all about. word. time to take affirmative action son they just don't understand, youknowimean? ns comin' sideways thinkin something sweet man 'nahmean? ns don't understand the four devils: lust. envy. hate. jealousy wicked ns man yo, sit back, relax, catch a contact, sip your cog-nac and let's all wash this money through this laundromat sneak attack, a new cat's in rap worth top dollar in fact, touch mines, and i'll react like a rottweiler who pull the late, we play for high stakes at gunpoint catch em and break, undress em tie em with tape, no escape, the corleone, fettucini capone roam in your own zone or get kidnapped and clapped in your dome we got it sewn, the firm art of war is unknown lower your tone, face it, homicide cases get blown aristocrats, politickin' daily with diplomats see me i'm an official mack, lex coupe triple black criminal thoughts in the blue porsche my destiny's to be the new boss that nigga paulie gotta die - he too soft that nigga's dead on, a key of her-oin, they found his head on the couch with his dick in his mouth, i put the hit out yo, the smoothest killer since bugsy, bitches love me and queens where my drugs be, i wear guess jeans and rugbies yo my people from medina they will see you when you re-up bring your heater or your cream go betweeen us real shit, my desert eagle got a ill grip i chill with, ns that hit dominican spots and steal bricks my red beam, made a dread scream, and sprayed a fed team corleone be turnin ns to fiends u-conn's and ninja black lexus, 'mega the pretty boy with mafia connections it's the firm nigga set it yo, my mind is seein through your design like blind fury i shine jewelry sippin on crushed grapes, we lust papes and push cakes inside the casket at just wake it's sickenin, he just finished biddin upstate and now the projects, is talkin that somebody gotta die shit it's logic, as long as it's nobody that's in my clique my man smoke, know how to expand coke, and mr. coffee feds cost me two mill' to get the system off me ""life's a bitch, "" but god-forbid the bitch divorce me i'll be flooded with ice so hellfire can't scorch me cuban cigars meetin foxy at demars movin cars, your top papi senor escobar in the black camaro firm deep all my ns hail the blackest sparrow wallabee's be the apparel through the darkest tunnel, i got visions of multimillions in the biggest bundle, in the lex pushed by my nigga jungle he money bags got moet-chan-don bundle of sixty-two, they ain't got a clue what we about to do my whole team we shittin hard like czar sosa, foxy brown, cormega, and escobar i keep a fat marquis piece, laced in all the illest snake skin armani sweaters carolina hebrera be the firm baby, from bk to the 'bridge my nigga wiz, operation firm biz, so what the deal is i keep a phat jew-el, sippin crist-ies sittin on top of fifty grand in the nautica van, uhh! we stay incogni' like all them thug niggaz in marcy the gods, they praise allah with visions of gandhi bet it on, my whole crew is don juan on cayman island with a case of cristal and papa chula spoke nigga with them cubans that snort coke raw though, an ounce mixed wit leak that's pure though flippin the bigger picture, the bigger nigga with the cheddar was mad dripper, he had a fuckin villa in manilla we got to flee to panama, but wait it's half and half keys is one and two-fifth, so how we flip thirty-two grams raw, chop it in half, get sixteen, double it times three we got forty-eight, which mean a whole lot of cream divide the profit by four, subtract it by eight we back to sixteen, now add the other two that 'mega bringin through so let's see, if we flip this other key then that's more for me, mad coke and mad leak plus a five hundred, cut in half is two-fifty now triple that times three, we got three quarters of another key the firm baby, volume one uhh.",2002,Hip-Hop,21,4353758,41.0,"[""20qISvAhX20dpIbOOzGK3q"", ""4LHb68DoCbB8Vdv0VgTDuS""]","[""east coast hip hop"", ""hip hop"", ""old school hip hop""]",True,-0.298,-0.9869,-0.6889
3694,3694,144632,16S1JoObry7DXIkkCpOLXe,Bless,Nemozian Rasta,"[""Midnite""]",0.893,0.51,2,-11.044,1,0.352,0.124,0.0,0.0762,0.965,136.04,234841,"them coulda bless, them coulda bless them coulda bless, them coulda bless well now them curse, when them coulda bless ay, have i ina one big financial stress them curse, when them coulda bless ay, have i ina one big financial stress ghetto pickney and so ityfully present, bountiful of earth, mada earth was well equipt to feed all her children but the heard is hoarding everything just fe themselves because them curse, when them coulda bless them ave man ina one big financial stress them curse, when them coulda bless them coulda bless, bless, bless when them coulda bless, when them could a bless, bless mi a tell dem say no good can come of billionaires and people without a cent man a try fe scrape outa bills and outa house rent permanently pan the sand and ina tent and that's just how the story dun went but the sun still bless all her moment the sun still a bless all her moment yeah blacka coppa raysen oh yeah, because them curse when them coulda bless and now them ave man ina one big financial time them curse, when them coulda bless them ave man ina one big financial, ahey when them coulda bless curse when them coulda bless when them coulda bless curse when them coulda bless them say show them no mercy when he is weak he is the strong them tell peer hero story ave how them conquer wid all them beat down and prolong yeah ahey, because them curse when them coulda bless and now have man ina one big financial stress them curse when them coulda bless them have man ina one big financial stress them, when them coulda bless, coulda bless when them coulda bless when them coulda bless them all think a say is a pop culture legend it is the winning interest ina the niceness and pureness bruk down envy and separation fortress just as all the needs them need to be met yeah needs to be addressed aye bruk out of them illusionary progress ah yeah oh yeah hey them curse when them coulda bless them ave man ina one big financial them curse when them could a bless when them coulda bless, bless jah, when them coulda bless, bless when them coulda bless",2002,Folk,21,87910,40.0,"[""2qo5BOQTBHXYKcTER10pRZ""]","[""dub"", ""ragga"", ""reggae"", ""roots reggae""]",True,0.93,0.9977,0.0677000000000001
3695,3695,144644,7hSbk5m1GVQMQjfgWvUAY1,Walkin' With Sorrow,"Lovesick, Broke, & Driftin'","[""Hank Williams III""]",0.544,0.489,0,-7.512,1,0.0255,0.479,6.860000000000001e-05,0.0839,0.662,103.47,176973,well walkin' with sorrow through a lonely day with those empty bottles tryin' to ease my pain i'm still here drinkin' over the good ol days when i had my gal and everything was ok (yodeling) well walkin' with sorrow is a lonely way with those empty bottles tryin' to ease my pain i'm still here thinkin' about the good ol days when i had my gal and everything was ok,2002,Country,21,291761,48.0,"[""3qf2YoifC68WTsMv1YIGmh""]","[""alt country"", ""honky tonk"", ""outlaw country"", ""psychobilly"", ""rockabilly""]",True,0.324,-0.5574,-0.8814000000000001
3696,3696,144658,1UrLYeLvFcrA9tuPgJ9OhJ,Age Of Reverse Bass - Technoboy's Rude Mix,Age Of Reverse Bass,"[""Hardstyle Masterz""]",0.716,0.812,6,-7.86,0,0.065,0.0001619999999999,0.801,0.094,0.212,141.997,434050,"it's the new style and on the cool check in center stage on the mic and we're puttin' it on wax it's the new style it's the new, new, the new style it's the new, new, the new style it's the new, new, the new style it's the new, new, the new style it's the new, new, the new style it's the new, new, the new style it's the new, new, the new style it's the new style it's the new, new, the new style it's the new, new, the new style it's the new, new, the new style it's the new, new, the new style it's the new, new, the new style it's the new, new, the new style it's the new, new, the new style let me clear my throat it's the new, new, the new style it's the new, new, the new style it's the new, new, the new style it's the new, it's the new style mmmm... drop kick it over here, baby and all the fly skimmies, feel the beat it's the new style kick it over here, baby it's the new style it's the new, new, the new style it's the new, new, the new style it's the new, new, the new style let me clear my throat kick it it's the new, new, the new style it's the new, new, the new style it's the new, new, the new style it's the new, new, the new style mmmm... drop it's the new, new, the new style it's the new, new, the new style it's the new, new, the new style it's the new, it's the new style it's the new style",2002,Electronic,21,18865,22.0,"[""7kcM0lGlmNngiC2CD0YoXG""]","[""hardstyle""]",True,-0.5760000000000001,0.5106,1.0866000000000002
3697,3697,144728,3tFmhLyjciuTkI5wzjTCOg,Punk Rock Parranda,Multi Kontra Culti vs Irony,"[""Gogol Bordello""]",0.338,0.943,0,-7.347,1,0.343,0.619,0.0,0.121,0.641,160.385,236227,"if you don't see no punks in downtown you know this town is dying quick - it's just no good! i guarantee you in this town you'll have a trouble finding goddamn prostitutes in this kind of town the girls are stingy, and guys are broke in this kind of town you will be always dying for a poke in this kind of town sociological balance is upset and in this kind of town the women they never get wet and in this kind of town music is only background for dining and in this kind of town whoa! so that's when i pull over on a texaco with my new friends from mexico and with unlimited budget contrabanda we started new, punk rock parranda! if music doesn't come from windows you know that something's definitely wrong - it's fucking wrong! you know the cars, they pass by in silence dead rollerbladers roll straight into morgue and if there is no guitar in a house you know its owner, he cannot be trusted and if there is no drumset in the office don't be surprised when the business get busted and if your spouse doesn't play a sitar don't expect a whole lot of commitment and if president doesn't play the sax he will not get an under-table treatment and in this kind of town say you kick somebody in the head they just, they likely sue you but mad, no they don't get mad! so that's when i pull over on a texaco with my new friends from mexico and with unlimited budget contrabanda we starting new... samba! e mamasito mama capito de gren ame traoasa ame pro targo a chikipita viparuvasa a teper oruzja pankujut vse! and in this kind of town sociological balance is upset and in this kind of town the women they never get wet",2002,Folk,21,392944,49.0,"[""2SVw939fwuqSobLjF8u78b""]","[""folk punk""]",True,0.282,-0.9462,-1.2282000000000002
3698,3698,144734,77A2Twun1QjS6Tz2b1bA5H,Together (Radio Mix),Together,"[""Woody van Eyden""]",0.554,0.976,2,-3.788,1,0.051,0.163,0.643,0.581,0.608,138.95,159880,together together altogether and i altogether and i altogether and i in nomansland altogether and i altogether and i altogether and i in nomansland altogether and i altogether and i altoegther and i in nomansland together altogether and i altogether and i altogether and i in nomansland together in nomansland together altogether and i altogether and i altogether and i in nomansland together altogether and i altogether and i altogether and i in nomansland together,2002,Electronic,21,5655,37.0,"[""4G2mPOOfWyqNO338GJTOK5""]","[""progressive trance"", ""trance""]",True,0.2159999999999999,0.0,-0.2159999999999999
3699,3699,144778,0PNbqvBYDZMFB1RG9z5hZ7,Consume the Forsaken,Consume the Forsaken,"[""Disgorge""]",0.293,0.995,2,-7.009,1,0.171,0.000672,0.851,0.172,0.0365,128.871,218347,"christ, the time has come for your ending. do not look at us for mercy for you are the one who should not be pitied. your ignorant teachings disgust me and the stench of your sermons still reeks from your pores i despise you, yet i once envied you. your god given right, abused and mistreated as though it were a gift for any simple man when its power could reshape the face of creation and exalt a new race of life free from imperfection. this existence was a mistake. and in the middle of the holocaust you committed a rebellion in direct treason. for your existence is worthless and to correct the aberrations you've made your subsistence will be shunned into the furthest reaches of infinite darkness where you will await your final conclusion. the one you call father will be there to abolish the remnants of your soul. christ, the time has come for your ending. do not look at us for mercy for you are the one who should not be pitied. thrown onto the altar of sanctified dissolution. christ pleads for his life. showing no levity the apostles violently tear at his living flesh. the feast is an orgy of sacred dismemberment. the faint screams now fade as the life slips from his body. still ripping and devouring the flesh left on the corpse judas stands back and admires the beautiful orchestration with a sickening grin as the life seeps into his mind. ""it has been done lord, christ is no more.""",2002,Rock,21,45584,26.0,"[""4QGOIwBOrKa9axQxMz3yav""]","[""death metal"", ""grindcore""]",True,-0.927,-0.9297,-0.0026999999999999
3700,3700,144855,2ZycoStrAlFdnMoojIJHR9,Silver Bells,A Joyful Noise,"[""Jo Dee Messina""]",0.554,0.231,5,-11.368,1,0.0277,0.834,1.7199999999999998e-06,0.0974,0.345,91.05,167733,"city sidewalks, busy sidewalks dressed in holiday style in the air there's a feeling of christmas children laughing, people passing meeting smile after smile and on every street corner you'll hear silver bells, silver bells it's christmas time in the city ring-a-ling, hear them ring soon it will be christmas day (eve) city street lights, even stoplights blinking bright red and green as the shoppers rush home with their treasures hear the snow crunch see the kids bunch this is santa's big scene and above all the bustle you'll hear silver bells, (silver bells) silver bells, (silver bells) it's christmas-time in the city ring-a-ling, hear them ring soon it will be christmas day soon it will be christmas day",2002,Country,21,856621,58.0,"[""3ltFy7g6KKQPPttsdOMlq3""]","[""classic country"", ""country""]",True,-0.31,0.9442,1.2542
3701,3701,144860,25EbPJktxoxkTyc3QRhRHJ,I'll Always Love You,Spirit Dancer,"[""BlackHawk""]",0.362,0.477,9,-5.817,1,0.0266,0.306,0.0,0.32,0.242,169.805,227307,"all of my life i've been waiting for you night after night i've been praying for you now that you're here i believe you're the one in this world meant for me the one every dream was about the one that i can't live without all of my life i've been waiting for you all of my love i've been saving for you wild and tender to you i surrender my heart you touch me and time has no meaning at all the longer i hold you the deeper i fall i'll cherish the moment i knew i'll always love you my search for you found us hear where we are as the last wish was made on the last falling star forever and ever i'll be loving you the way you love me all of my life i've been waiting for you all of my love i've been saving for you wild and tender to you i surrender my heart you touch me and time has no meaning at all the longer i hold you the deeper i fall i'll cherish the moment i knew i'll always love you always, always all of my life i've been waiting for you all of my love i've been saving for you wild and tender to you i surrender my heart you touch me and time has no meaning at all the longer i hold you the deeper i fall i'll cherish the moment i knew i'll always love you i'll always love you i'll always love you i'll always love you...",2002,Country,21,295936,49.0,"[""4mOt6H7OnuqLnQrm1Bboc6""]","[""classic country"", ""country""]",True,-0.516,0.9969,1.5129
3702,3702,144871,1IdjYaWXLIvtRWCDthmWq5,"Amherst Pandemonium, Pt. 1",Orchid,"[""Orchid""]",0.193,0.678,3,-7.653,0,0.0508,0.188,0.302,0.0869,0.215,88.281,57360,you own you own everything that's why there is nothing new this is the face of the change all in all this is the face of the change why not face it? i've seen the old guard running around all of these kids are cops in my town i've seen the old guard run us down you... (interlude) this is the face of the change face of the one face of the framed,2002,Rock,21,57459,38.0,"[""6tEdQbmg3bKE6IjmH5hO9d""]","[""emo"", ""grindcore"", ""mathcore"", ""noise rock"", ""post-hardcore"", ""screamo""]",True,-0.5700000000000001,0.0,0.5700000000000001
3703,3703,144873,3tVGCNdAk2INSBizVa5Jkg,Escape To 88,Movies For The Blind,"[""Cage""]",0.63,0.924,1,-4.945,1,0.359,0.00976,0.0,0.067,0.618,86.998,224960,"welcome to a piece of brain tissue, my brain's lungs filled with octane like liquid it came from some silly, said her tits sellin illy really? by the jar? pump the car full of grey jelly called her ronda, after i shit on the dash cause i can't stand hooked up on dust the three manuveur so swiftly in and out of looters through checkpoints with juice in stashed coolers 2002, my album's played through id on the window like it's fucking beirut too bad no planes flew into mtv i'll never get a platinum plaque for mp3 being blackballed by a white mc- pause i guess that faggot found the right md and i'm twisted but not like faggots that suck fame this clown is saying i'm sicker with metal than mudvayne i train my following like a bitch modelin' h is like a god and it won't stop hollerin' fuck needing a tv to be a rockstar punch a hole through mark wahlberg's chest and dent a copcar put my brain in it, i wouldn't last a minute scribble some shit in 30, i'm love like gimmicks sluts, cynics, ducks with dipped spinnage fuckin' you up in the front row's good for image i gotta walked on, half feet in harlem for a gorilla that lost his family and want revenge on his killer clapped the poacher, fled the stomach of rap through and ulcer covered in blood, eating with vultures off the chain and got a hook in his backskull to my feet breastfeeding, mom was cooking up crack drop me in a pot, cop in the spot, pistols gleaming in the sun look son- i'm fistal fiendin' nine to script with leading any malicious beatings specially if feeled if the couples bitch is breedin' six is reading, bitterly gritty caught a gta charge before liberty city too bad no brains blew out no heads plenty i'll prolly die after i blow like ted demme there's no conspiracy, your bitch is a forced fit in the telly yelling ""behold the pale horse dick"" fuck the taliban, i'm back to ballys, and keep your little faggot brother off her sally, man i can explain this ""do not cross this line"" in my brain feds in the crib, but they're not finding the cane cause time in the game, new york is trife my boy t on the lamb like a fork and knife the corporate life, too fond of the blonde talker so i grew a beard and switched sides like john walker",2002,Hip-Hop,21,8051,32.0,"[""3IIufbzug7Tsu15AEjM0M5""]","[""horrorcore"", ""underground hip hop""]",True,0.236,-0.9875,-1.2235
3704,3704,144915,3gt3pbQHOnsjHa8bf1TGxi,Go Easy Now,By The Grace Of God,"[""The Hellacopters""]",0.336,0.979,0,-3.792,0,0.0921,0.000159,0.0,0.0914,0.547,150.778,174547,the ship has sunk and hit rock bottom we played our parts not very well so it has come to an end we wanted blessings and we got 'em but there's no sequel no part three for us to attend so cut us some slack now would you we can't be taking it back so could you go easy now on your own go easy now on your own it's getting close it's drawing nearer it's coming down hard but it's not like it's a big surprise and as i look at myself in the mirror it's too late to say i'm sorry to apologize so cut us some slack now would you we can't be taking it back so could you go easy now on your own go easy now on your own take me down to my maker hands put together and on bending knees is there a way that i can break or alter this low down deal so cut us some slack now would you we can't be taking it back so could you go easy now on your own go easy now on your own,2002,Rock,21,135675,45.0,"[""1lsXuaLnHnfL7GoJXKkUtH""]","[""garage rock"", ""punk""]",True,0.094,0.8934,0.7993999999999999
3705,3705,144959,2lwrkbDAnETDfR4PbLCBVU,Walls Of Huntsville,Cross Canadian Ragweed,"[""Cross Canadian Ragweed""]",0.527,0.885,5,-5.441,1,0.0439,0.00174,4.53e-06,0.113,0.794,114.476,220160,"yeah she always had me guess she always will one day she betrayed me now i'm rottin' in this cell countin' down the days with this chalk and stone wishin' that that woman wouldn't went and done me wrong had a face just like an angel a soul just like a beast she pulled me in and loved me she tore me piece by piece yeah, she had it comin' i bet you'd do the same now the walls of huntsville keep me under lock and chain had an eye for things a shinin' my pockets were not deep she went out a prowlin' lookin' for some fresher meat thought she was clever i pulled up in the rear i pulled out my old timer i cut that boy from ear to ear she begged me not to do it said her runnin' days are through i said i forgive you as the bullet casing flew satisfaction, it locomotived through my brain now the walls of huntsville keep me under lock and chain if i had the chance i'd do it all again cause a woman can be evil twice as much as any man lookin' back i'd do it all the same now the walls of huntsville keep me under lock and chain now the walls of huntsville keep me under lock and chain",2002,Country,21,266043,49.0,"[""5Vz7hlMWR4OFye64dYoGm0""]","[""alt country"", ""outlaw country"", ""red dirt"", ""texas country""]",True,0.5880000000000001,0.7717,0.1836999999999999
3706,3706,145001,2mMjFna5hcJZKvVJIArcTb,It Ain't Safe No More... (feat. Meka),It Ain't Safe No More. . .,"[""Busta Rhymes"", ""Meka""]",0.611,0.863,3,-4.017,1,0.254,0.0453,0.0,0.356,0.636,86.869,220880,"the surgeon general of the flipmode squad has determined that the sounds you about to hear can be devestatin' to your ear, to your mind to your body, to your soul you better, pack up your bags, better get out of town 'cause when the god come you know he gon' be puttin' it down everything we do be blowin', better get on the ground it ain't safe no more, it ain't safe no more he keeps it wicked by creatin' the sound that make the people wanna spaz 'til they give him the crown fuck around you'll turn up missin' just to never be found it ain't safe no more, it ain't safe no more bodies'll turn up missin', i promise you need to listen abolish the need for bitchin', i polish and shine and glisten demolishin' while i'm whistlin', astonished while you're witnessin' hardest to smash another artist son, regardless if it is a nigga who think he be the greatest son i'll lock him in the fridge and hang him from both of his ankles when we drop him from the bridge blockin' your paper really stoppin' that dude from gettin' his poppin' the safe and splurgin', havin' the crew up in the crib block 'til these niggaz havin 'em rockin' gargle with a bib shittin' and fartin', spittin' and vomitin' all in the crib fallin' into shock from the bullets we shot up in they ribs hot up the block and blew up the spot and got up out the mix tried it a couple stops and spotted the squad up in they whips plotted and then i signed on the dotted line and made a wish return us even the hardest makin' you garbage niggaz sit the smartest now you a target only the heartless niggaz win pack up your bags, better get out of town 'cause when the god come you know he gon' be puttin' it down everything we do be blowin', better get on the ground it ain't safe no more, it ain't safe no more he keeps it wicked by creatin' the sound that make the people wanna spaz 'til they give him the crown fuck around you'll turn up missin' just to never be found it ain't safe no more, it ain't safe no more you can't believe can you, i'm callin' my dog nathaniel and ballin' with all my mans you'll be blowin' and all will hand you accordingly or disorderly bullets are sure to bang you considerably my 9 milli hit with any angle shootin', high, shootin', low, shootin' verticle or horizontal and if you were makin' plans i do think you gon' have to cancel sorry, i had to ask you, save it i have to blast you takin' a chance to laugh from you makin' the masses gas you so now you thinkin' that you tough and that we can't get at you change up your mind and leave you stiffer than a massive statue tired of talkin' need to use all your precautionary measures washin' off the blood, haulin' the water force of steady weather you can handle it or you can't, it be only gettin' better like a candle, we burn your sandals and make you feel the pressure cockin' it back, articulatin' the flow just like a lecture break it down and rebuildin' the flow, now peep the architecture pack up your bags, better get out of town 'cause when the god come you know he gon' be puttin' it down everything we do be blowin', better get on the ground it ain't safe no more, it ain't safe no more he keeps it wicked by creatin' the sound that make the people wanna spaz 'til they give him the crown fuck around you'll turn up missin' just to never be found it ain't safe no more, it ain't safe no more it ain't safe in the current state of our democracy terrorism, motherfuckers bombin' new york, shit is crazy it ain't safe no more all these rappin' niggaz goin' at other rappin' niggaz heads shit is crazy, but most importantly the most unsafe thing is that niggaz ain't seein', the god comin' watch where you walk, uh",2002,Hip-Hop,21,3225288,44.0,"[""1YfEcTuGvBQ8xSD1f53UnK"", ""6rvcGn9sUjuW4ix3Rl6Rpx""]","[""east coast hip hop""]",True,0.272,-0.1839,-0.4559
3707,3707,145034,7LYsxnQqhsYlEpfhs4kAZJ,My Funny Valentine - Remastered,Desmond Blue,"[""Paul Desmond""]",0.237,0.132,0,-15.842,0,0.0396,0.989,0.606,0.111,0.225,88.835,231107,"my funny valentine, sweet comic valentine. you make me smile in my heart. your looks are laughable unphotographable yet you're my favorite work of art. is your figure less than greek? is your mouth a little weak? when you open it to speak, are you smart? don't change a hair for me; not if you care for me. stay little valentine. stay little valentine... stay little valentine... stay... each day... is valentine's day.",2002,Jazz,21,181764,53.0,"[""68l2i6GeNtwQlhKS59u5bu""]","[""bossa nova"", ""brazilian jazz"", ""cool jazz"", ""jazz"", ""jazz ballads""]",True,-0.55,0.9301,1.4801000000000002
3708,3708,145051,1bVkgsR7g8OoE3d15u8yUf,Simulated,The Soul Is In The Software,"[""Icon Of Coil""]",0.66,0.914,10,-7.952,1,0.0361,0.0181,0.087,0.14,0.5650000000000001,126.001,243280,"we're alive and we're among you we breed and we concieve you you live because we allow you to live and you breath because we allow you to breath you're incapable to think or breath for yourself we pull the strings, cut off the wings we're in charge of all the peace and of all the noise you think there is a god, you are only toys. you're incapable to think or breath for yourself we pull the strings, cut off the wings we're in charge of all the peace and of all the noise you think there is a god, you are only toys. you're toys you walk you talk you breath cuz we need you to... work produce be used when we want you to you eat you taste enjoy when we allow you to... relax you sleep you feel when we force you to your toys only toys your toys only toys",2002,Electronic,21,38290,32.0,"[""4trD4SoBB4R39txNX3Y96T""]","[""darkwave"", ""ebm"", ""industrial"", ""industrial metal"", ""industrial rock"", ""synthpop""]",True,0.1300000000000001,0.9382,0.8081999999999999
3709,3709,145056,7E4DzXWqB5ed96LEZoAUFK,I can't Stay with You,Luvin' side new stomper,"[""Oi-SKALL MATES""]",0.384,0.941,0,-1.609,1,0.129,0.0202,9e-05,0.0943,0.74,166.862,192987,"if i falling in love with you i would try to find out real you please tell me before i punch the wall are you trying? to lying to me that would be really sad thing for us don't just rely on me to erase your past don't have such time for it always looking for next thing if i falling in love with you i would try to find out real you please tell me before i punch the wall are you trying? to lying to me that would be really sad thing for us don't just rely on me to erase your past don't have such time for it always looking for next thing it's up to you i could love you more it's look like you won't change yourself at all i can't stay with stay with you, stay with you any more always looking for next thing it's up to you i could love you more it's look like you won't change yourself at all i can't stay with stay with you, stay with you any more i can't stay with you stay with you, stay with you any more.",2002,Folk,21,27628,32.0,"[""4T6BfNnLnplUMDL4fo6WQA""]","[""mexican ska"", ""rocksteady"", ""ska"", ""ska punk""]",True,0.48,0.91,0.43
3710,3710,145118,7oSwyTjxl0BsDbmo0wRHF4,Hung and Bled,Gore Obsessed,"[""Cannibal Corpse""]",0.272,0.989,10,-6.609,0,0.119,0.00011,0.923,0.437,0.118,137.158,253333,"trying to conceal his murders the maniac stabs the heart stops the flow cleaning up the blood's a problem he now solves hooks through heels hung and bled corpses are suspended by their feet swaying dripping bloody piece of meat fastened to the ceiling leaking gore splashing down to the floor corpses he suspended turning pale all the blood drained into his grail fastened to the ceiling dry and dead fluids of life have been shed hung and bled congealing fluids fester the stench revolting septic gruel putrid slop licks the surface of his dungeon a gruesome meal rancid feast live on death corpses dangle lifeless gray and cold rotting flesh the meat hooks lose their hold stenching body falls onto the ground bones and flesh form a mound sanguinary killer will not stop hanging dead replacing those that drop blood he drinks like wine their flesh his bread in his maw dripping red hung and bled oozing blood the butcher's victims soak the concrete putrefy halls of dread draped with death ornate crimes stalactites made of flesh festooned with innards gaining life sentient place, the stone walls breathe hungry soul it can think a genuine living hell created by the butcher he lost control owner and property change their roles constantly feeding the gluttonous room he once ruled the chamber now it's his tomb hung by their feet drained of blood swallowed by death greed of this place bodies decay, devoured by evil slave to this hell he creates undying  corpses are suspended by their feet swaying dripping bloody piece of meat fastened to the ceiling leaking gore splashing down to the floor corpses he suspended turning pale all the blood drained into his grail fastened to the ceiling dry and dead fluids of life have been shed hung and bled",2002,Rock,21,1257919,55.0,"[""0yLwGBQiBqhXOvmTfH2A7n""]","[""black metal"", ""death metal"", ""deathcore"", ""grindcore"", ""metal""]",True,-0.764,-0.9978,-0.2338
3711,3711,145144,647eAAJMTHoAul4QeVUHU7,Black Clouds,lovehatetragedy (Explicit Version),"[""Papa Roach""]",0.187,0.906,10,-6.263,0,0.0698,7.6e-05,6e-06,0.191,0.179,201.795,241667,"this is making me crazy these black clouds following me so i look for signs of light, but rarely i see them i return to my shelter and i crawl in a bottle i'm losing my will for this, so over-emotional black clouds, they rain down, but they can't kill the sun confession of depression, this life i'm second guessing like ashes to ashes, i always seem to fall down i'm tired of running, it's time to face my demons confession of depression, this life i'm second guessing my emotions are storming and tears fall just like rain pain strikes like lightning, despair is becoming my friend i return to my shelter and i crawl in a bottle i'm losing my will for this, so over-emotional black clouds, they rain down, but they can't kill the sun the sun confession of depression, this life i'm second guessing like ashes to ashes, i always seem to fall down i'm tired of running, it's time to face my demons confession of depression, this life i'm second guessing black clouds, they rain down, but they can't kill the sun... inside still looking for signs of life these black clouds keep following me! i return to my shelter and i crawl in a bottle black clouds, they rain down, but they can't kill the sun confession of depression, this life i'm second guessing like ashes to ashes, i always seem to fall down i'm pushing myself to a point of self destruction confession of depression, this life i'm second guessing i'm tired of running, it's time to face my demons confession of depression, this life i'm second guessing black clouds, they rain down, but they can't kill the sun... inside.",2002,Rock,21,6207336,74.0,"[""4RddZ3iHvSpGV4dvATac9X""]","[""alternative metal"", ""nu metal"", ""rap metal"", ""rap rock"", ""rock""]",True,-0.642,-0.9829,-0.3409
